Date,Nifty,ADANIENT,ADANIPORTS,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BHARTIARTL,BPCL,BRITANNIA,CIPLA,COALINDIA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFC,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,INDUSINDBK,INFY,ITC,JSWSTEEL,KOTAKBANK,LT,M&M,MARUTI,NESTLEIND,NTPC,ONGC,POWERGRID,RELIANCE,SBILIFE,SBIN,SUNPHARMA,TATACONSUM,TATAMOTORS,TATASTEEL,TCS,TECHM,TITAN,ULTRACEMCO,UPL,WIPRO
16-12-2015,7750.899902,41.03488922,242.2081146,1341.851563,822.1889648,428.6815796,2005.293457,192.0287628,551.2659912,283.9660034,195.0338287,1232.355713,619.4208984,164.2917786,1052.002441,2806.918457,1424.258789,555.6241455,353.8087769,731.9398193,504.1511536,,2032.220093,75.16210938,755.824646,216.3204803,891.836792,446.6333008,169.5632324,85.02207184,692.1296997,751.4641724,570.5117798,4305.999512,5217.567383,78.18041229,102.9187927,72.40380096,466.0628967,,212.7881165,741.0128174,123.7594604,380.29599,8.802242279,1030.719238,433.7568054,340.9363098,2779.659912,262.492218,199.938385
17-12-2015,7844.350098,42.30318451,246.6836548,1387.284424,831.2979126,426.1377258,2069.392578,194.9741516,563.9018555,285.7832031,195.1201935,1274.726196,623.5429688,163.9028168,1065.385132,2819.484131,1443.175171,557.399353,359.4058533,731.9398193,510.2681274,,2078.848145,77.79351044,763.6444702,217.2645416,907.421875,451.2184448,170.2271271,88.30026245,700.8000488,760.4402466,584.3290405,4350.137695,5266.758789,79.35119629,102.0787048,73.05535889,480.849884,,216.1582489,758.1654663,128.8802338,382.7949829,9.248289108,1044.135864,439.2684021,338.7301941,2828.512451,264.1312866,200.3527069
18-12-2015,7761.950195,42.32961273,250.4373322,1408.174805,834.4766846,423.2025757,2019.069702,191.4805298,571.4706421,282.8136597,194.4294281,1265.770264,622.7669678,164.0584106,1082.019165,2778.61084,1432.819458,555.1542969,353.4328613,731.9398193,506.8435364,,2069.608643,76.45388031,757.2825928,214.6468964,894.0358887,441.4571533,168.4213104,86.54740906,700.0525513,755.2774048,582.3383789,4306.979004,5078.453613,79.52681732,101.3749008,73.51687622,472.3729553,,212.0391693,746.7304688,128.6083374,378.0968628,9.196130753,1034.313965,433.6738892,347.0270081,2747.742432,261.1006165,199.6681976
21-12-2015,7834.450195,43.0430336,250.8223419,1412.119263,828.8308716,432.7908325,2035.380859,193.3145599,576.9751587,284.4535217,193.7279358,1288.849731,624.3189087,165.5882721,1094.223999,2811.542969,1421.355347,553.0957642,357.3174744,731.9398193,507.9772034,,2112.516846,77.79351044,752.46698,221.5986938,908.9517822,449.730835,173.4404907,88.17807007,703.4907837,756.9788818,598.9893188,4324.36377,5079.662598,79.84879303,104.6443405,75.71586609,472.4682007,,215.7369843,712.7559204,129.514679,379.9960938,9.296851158,1046.981689,432.5135803,340.6005249,2738.030518,264.811615,200.2626648
22-12-2015,7786.100098,42.96376038,247.9348907,1411.632202,835.8999023,437.0468445,2024.547729,192.4772797,579.49646,286.4923096,194.8503418,1277.419556,624.803833,165.4845581,1097.098267,2803.742432,1425.331787,555.7285767,354.7276611,731.9398193,503.7495422,,2090.90625,76.1668396,752.3344116,222.757309,893.701355,441.7018127,170.0943604,87.45753479,695.8170776,751.0535278,588.5444336,4303.949219,5129.480957,80.20002747,104.6897202,75.20005035,470.182312,,213.7710571,721.7338257,127.973877,377.9469299,9.259079933,1029.285522,430.6072998,346.5953674,2731.83252,264.2240295,200.118576
23-12-2015,7865.950195,43.51864243,247.6461487,1392.446289,834.0022583,442.2322998,2022.217651,192.9707031,581.0741577,294.6031494,194.4402161,1268.375977,627.9559326,167.2477875,1099.407349,2825.697266,1435.435059,557.7050781,360.8052063,731.9398193,507.3630981,,2097.052979,80.28137207,762.7609863,224.731308,898.4342041,448.6711731,170.7582855,88.61207581,700.1521606,757.3895264,586.3430786,4320.494629,5172.449707,81.37083435,106.9601974,76.04164124,478.0401306,,214.9880676,746.9666138,128.6989746,378.296814,9.512680054,1038.166016,429.3641052,343.5739746,2751.403076,268.5226135,200.4248047
24-12-2015,7861.049805,44.52271652,248.4161224,1399.360962,836.7064819,441.0092773,2029.984619,192.0536652,580.0322266,300.0103149,195.1525269,1274.704346,628.6833496,167.1440735,1099.501587,2812.056641,1433.869995,554.7068481,359.3432007,731.9398193,507.315918,,2111.303467,81.57313538,763.6444702,221.38414,903.9319458,446.8371277,171.9267883,89.77503204,698.9562988,759.4428711,589.1065063,4286.424316,5170.569824,81.54645538,106.1882095,76.06877899,476.4923401,,213.7242584,747.3919067,131.2366943,382.2451782,9.47311306,1041.782104,428.4524536,336.3322754,2745.936768,267.8422852,200.749054
28-12-2015,7925.149902,44.39060211,252.1697845,1404.717407,835.994873,445.5099182,2037.87439,191.5752563,580.5678101,294.0712891,194.9798889,1271.92334,637.800354,168.8035889,1105.438843,2915.476807,1471.676025,551.2162476,362.4342346,1098.222778,508.8511047,,2121.483154,81.28607941,765.0582275,226.6194611,915.5967407,450.2606201,173.2545929,86.72860718,705.5836182,759.8242798,585.1954956,4325.20166,5196.306152,84.26859283,109.0716934,77.18185425,481.183197,,214.2859497,767.0016479,130.5569611,393.8404846,9.140374184,1053.957764,429.9857178,336.1884155,2744.423828,268.9555969,202.2802429
29-12-2015,7928.950195,44.28491974,253.6616211,1421.760864,835.0933838,448.4450989,2068.86084,191.8792725,588.4364624,297.1737671,194.8287659,1304.089722,634.163147,166.8588257,1099.737183,2896.605225,1480.941284,558.2570801,356.9206238,1104.171997,509.1817627,,2139.100586,80.7598114,758.0337524,227.2202148,916.6964111,450.2402649,172.5375366,87.27214813,703.7896729,756.5388184,592.3149414,4322.3125,5227.235352,84.76616669,108.8673019,76.53031158,483.5643921,,213.6306305,766.7653198,128.6083374,391.6913757,9.183541298,1051.004883,430.1100464,336.9557495,2750.963379,268.3370972,203.2169647
30-12-2015,7896.25,44.0735321,251.9291992,1424.000732,833.242981,445.2653198,2055.452637,193.9973297,587.2372437,295.2678833,192.4759827,1303.345337,633.5328369,167.0403442,1091.914917,2915.896973,1465.5802,555.7584229,351.072876,1103.635132,507.4576111,,2124.262695,81.04685211,757.6361084,225.1603851,926.0664063,442.7409973,173.4404907,86.5895462,706.7296753,752.9894409,591.5654297,4275.984375,5227.817871,84.91252136,108.9354477,76.55743408,478.3734741,,211.3838806,765.6312256,132.6415253,393.290741,9.305844307,1034.956177,435.2487183,335.5649414,2717.874756,269.0174866,201.073288
31-12-2015,7946.350098,44.0735321,251.1110382,1428.188599,838.3670654,439.3949585,2070.128174,198.1437988,590.7512817,301.7388,192.605484,1299.053467,630.1866455,171.0335693,1088.380615,2904.172852,1494.462158,560.1142578,357.1712341,1130.51709,511.1656494,,2109.503174,81.09470367,762.3191528,224.3021698,926.4490356,450.5256042,174.1044312,86.98563385,717.5924683,748.2667847,595.9448853,4308.377441,5217.208984,85.61499023,109.7754974,76.63889313,483.1834106,,210.1200562,775.0817871,132.5055542,391.141571,9.345413208,1042.894897,432.3479004,332.9751892,2714.019043,270.9657593,201.7217865
01-01-2016,,47.61420822,257.5115356,1422.685913,833.8125,440.1776733,2058.681641,197.7351379,599.1949463,301.8274841,193.4149475,1307.856079,635.618042,173.2376099,1095.590332,2904.172852,1540.150146,562.0385132,353.3074951,1125.775757,514.2832642,,2103.199463,81.23823547,756.8408203,225.7182617,921.5726929,450.4644165,173.9450378,86.54740906,724.7678833,756.3335571,592.6661377,4323.804199,5178.848633,84.59054565,110.1160507,76.55743408,483.5405579,,213.2561951,770.7345581,132.6868134,401.7373047,9.259079933,1034.143066,431.021759,337.6750793,2756.429932,272.3573914,200.4788513
04-01-2016,7791.299805,44.97190857,248.2717743,1412.265259,835.7575684,428.926178,2030.352783,195.3130341,594.928833,289.6835022,192.4219971,1301.812622,626.2102051,171.2409821,1083.526978,2855.031738,1551.184326,545.5551758,353.3493347,1088.427368,505.6626587,,2065.419678,77.26722717,759.0056763,219.3243408,893.2232666,439.7250671,172.6703491,88.03902435,702.8928223,736.8266602,581.963623,4269.878906,5075.587402,83.88805389,108.0953979,76.53031158,473.9921265,,206.6094818,755.1884766,130.2397003,376.8973389,9.241094589,1014.114197,427.9966125,337.0516357,2683.370605,268.3370972,200.9291687
05-01-2016,7784.649902,46.82152176,246.1061554,1430.185059,854.5926514,427.0183716,2045.886841,193.967453,589.5619507,286.7139587,194.8395538,1299.228516,621.5546265,168.9591675,1081.453857,2868.718506,1521.446899,545.8312378,352.0335693,1081.896973,501.8365173,,2049.015869,79.03744507,749.2420044,220.3113251,894.2271118,437.7483521,172.5375366,91.27507019,705.3344727,737.3842163,585.1018677,4257.108398,5068.964355,83.27338409,109.8209152,75.55297852,478.6830444,,203.8478241,756.5116577,134.4541626,374.2984314,9.866999626,1005.276428,432.5550842,333.5027466,2667.656006,269.2339172,200.6409454
06-01-2016,7741,45.57964325,242.3525238,1417.378296,841.071228,421.3925781,2032.110352,193.2248535,600.3154297,285.605896,196.9225464,1314.556641,632.4658813,170.0482025,1071.746582,2845.923096,1553.822266,544.8317261,351.448761,1081.807495,504.0565796,,2018.751953,77.07585907,744.9122925,214.6468964,902.5455933,435.8327332,167.3590393,89.17670441,701.1986084,725.6213989,574.3056641,4176.802734,5120.07959,82.80505371,107.8683472,75.74299622,491.565033,,203.0052795,748.4313965,131.6445465,365.7518616,9.667358398,1019.249573,435.2072449,333.646637,2669.852051,274.2128601,199.9924469
07-01-2016,7568.299805,42.25034714,235.8076324,1360.209961,827.7397461,400.4061279,1977.945313,192.078598,600.222168,285.7388611,190.8678741,1290.404419,618.2570801,169.2703247,1062.08667,2795.053955,1510.430542,530.6307373,344.6194763,1055.10437,498.9078979,,1973.259521,73.34406281,724.7665405,211.7717896,884.9047852,428.2723694,164.4378204,86.49263,689.2894897,707.7573853,560.8630371,3978.346924,5047.972168,80.69763184,102.8960953,74.98285675,482.5404663,,196.1713562,740.729248,126.931633,343.4109192,8.989295006,1014.820313,423.3552551,330.0017395,2603.869385,258.1627502,198.1009674
08-01-2016,7601.350098,43.33368301,232.3426971,1367.903809,829.8746338,404.7599792,1942.462402,199.3897705,620.6872559,287.0684814,195.0338287,1271.025757,603.6116943,166.5217285,1064.678101,2812.710693,1528.672852,533.3902588,345.9978027,1050.586914,501.8128967,,1949.417114,73.5832901,715.5770874,210.3127747,905.5095825,433.3670349,166.5889282,87.73985291,692.7276611,691.7412109,561.1207886,3928.802734,5042.242676,81.69278717,104.5081024,76.91036987,488.4933777,,195.6096497,750.5105591,130.9194641,353.2069702,9.122389793,1026.097168,432.7622375,333.7904663,2640.47168,263.1416931,200.2446289
11-01-2016,7563.850098,43.51864243,225.2684784,1325.34375,829.1630249,408.1843262,1929.912231,193.7082672,619.8713379,284.6752014,191.6880951,1278.470581,591.6820068,163.8509521,1036.216553,2738.719238,1528.468994,540.3117676,340.2336731,1039.091675,500.0415649,,1961.788452,74.5401535,717.2557983,205.5066223,895.6613159,430.2693481,167.8636322,85.9280014,698.4580078,688.3678589,544.5400391,3982.541748,4896.058594,82.89289856,102.3965836,77.77911377,500.8039246,,191.2565308,739.2644653,128.6083374,360.0541992,9.052244186,1011.011475,420.4544678,330.9609985,2661.555664,262.8014832,193.6334534
12-01-2016,7510.299805,42.69953918,228.3484039,1325.928223,828.2617188,397.3241882,1916.708252,195.1137085,610.2973022,279.578186,192.1413879,1287.623291,593.039856,163.8769073,1036.970581,2731.011719,1513.192383,529.5043335,338.3540955,1030.414185,494.5384521,,1931.838257,72.33934784,724.2805786,203.1893463,873.1921997,427.9259033,167.3856201,85.35075378,689.6381836,691.7705078,553.5797729,3979.372314,4869.739258,85.00033569,100.5121002,77.50762939,497.875061,,186.6693573,744.8403931,126.433136,354.8562927,8.84001255,995.9039307,420.5372925,332.7354126,2606.163086,262.8014832,197.7586975
13-01-2016,7562.399902,42.72595596,221.5629272,1329.72644,824.1341553,397.9112244,1937.433838,198.0989532,597.4255981,273.5505371,193.3825531,1272.295654,590.3242188,164.5510864,1022.032715,2700.835938,1512.828979,526.1256104,345.1833801,1044.548706,500.7737122,,1936.927734,73.39189911,735.8113403,205.5494995,895.3267822,441.559082,167.7042847,84.58389282,686.7979126,678.6292114,564.4228516,4000.113281,4924.612793,84.44419098,101.352211,77.58907318,512.8286743,,188.0735931,752.8259277,122.8984833,364.4523926,8.870587349,975.4258423,418.0923767,335.6608582,2620.121094,254.2661743,196.8940277
14-01-2016,7536.799805,41.11415482,219.2529907,1340.877808,843.9177856,382.1591187,1931.506226,194.2565002,597.2339478,273.6834717,196.2965851,1268.967285,595.8040161,165.2511444,1024.859985,2723.304199,1506.205811,521.9786987,346.206604,1037.078979,495.8611755,,1908.62207,71.47815704,730.9516602,202.3310852,876.77771,461.7745056,168.5009766,84.56281281,681.7651367,665.6638184,556.6946411,3960.030518,5027.560547,83.82953644,101.3749008,77.56191254,505.5900574,,183.5332489,748.336792,121.4936371,354.1565552,8.58821106,975.2545166,426.0074768,327.7477417,2563.947754,246.5039978,196.4436646
15-01-2016,7437.799805,39.31739044,210.0612946,1328.655029,834.2869263,366.1624451,1898.557739,189.930603,587.3453979,271.3344727,201.2935638,1252.128662,590.7606201,165.1993256,1015.105652,2742.82959,1439.956787,522.6499634,350.049469,1028.580444,492.2711487,,1900.948608,68.70323944,710.6290283,192.6329193,881.1281128,464.5867004,166.7216949,81.95037842,673.2941895,649.9703979,551.378418,3983.42749,5011.04541,79.87806702,99.64937592,75.52584076,511.1381226,,172.5334167,743.8479004,116.4634933,341.1618042,8.26266861,967.6794434,431.4360962,322.1365662,2555.553955,241.4322662,195.6690521
18-01-2016,7351,37.04502106,211.0718994,1314.87439,806.8172607,365.1351929,1839.486938,182.5945282,540.9400635,266.1488647,193.5336761,1211.02832,573.2539673,161.2061462,1005.964172,2685.841309,1370.684326,522.2471924,351.8455505,1012.478271,484.5717468,,1907.055908,68.1291275,715.6654663,191.4743042,859.6627808,461.3262329,167.5183868,83.50939178,665.1223145,635.6850586,545.9686279,3948.79834,4866.290527,78.79506683,97.35622406,75.01000977,484.2548523,,169.4441223,741.81604,110.436409,340.0622864,8.485693932,974.7623291,428.8254089,320.6019287,2577.906006,239.978775,197.1282196
19-01-2016,7435.100098,38.31331635,224.1135254,1371.750732,802.3103638,384.5072937,1852.895386,184.2790222,554.8684692,275.0574646,193.3609924,1196.882813,580.0432739,160.1689301,1009.074097,2723.771729,1402.979858,525.4841919,350.1330566,1031.443237,489.2717285,,1944.053345,68.75108337,716.1073608,196.32341,857.1289673,464.4848328,166.8013458,84.14987946,666.4177246,658.7998657,539.8093872,3913.328857,4859.846191,79.11705017,98.99092102,73.81549835,496.9941101,,171.2696075,750.274353,114.5602112,354.0066223,8.561233521,975.4686279,424.7642822,325.3497925,2575.563477,242.4218445,195.2727356
20-01-2016,7309.299805,36.35801697,211.1681519,1323.834473,797.3760986,379.223938,1862.747192,184.6229248,554.3280029,274.4370117,191.1376801,1173.540771,575.2909546,154.6199493,999.1784668,2681.357178,1377.719849,518.5403442,351.6576538,1016.816711,481.0054016,,1948.515991,64.68439484,702.5,192.5900574,835.3291626,456.9856262,164.0925903,86.2819519,660.3883667,654.7810669,538.9896851,3783.572998,4910.694824,77.39009857,96.8567276,73.10964203,478.3972778,,162.5633698,749.0457153,111.0708313,342.1114502,8.345403671,975.8110962,420.2058105,326.9324646,2555.016846,230.9795685,195.470932
21-01-2016,7276.799805,36.78078842,212.9968719,1332.161255,801.2666016,400.3082581,1858.332275,184.074707,564.4179077,274.171051,188.9899597,1147.264526,562.7792358,149.4598846,997.0579224,2575.788086,1378.903564,514.9751587,348.8799744,1011.852051,483.2254639,,1933.952271,65.35420227,685.3140869,194.2207031,835.0900879,463.4251099,162.738205,86.4083786,658.5944824,646.9197388,533.3455811,3627.669922,4860.787598,77.85842133,94.13220215,71.77939606,468.7060242,,164.3888702,730.6646118,110.3457642,328.4169922,8.474901199,967.1878662,420.4958801,329.3782959,2630.564941,233.6082001,198.4432526
22-01-2016,7422.450195,38.97389984,213.4299622,1365.566284,825.4624023,414.9841003,1895.859619,188.5650635,572.1439209,264.7749329,190.6520233,1145.600342,564.3796387,155.2941132,1019.582458,2692.80127,1460.495483,514.2366943,350.5507813,1036.318481,486.6737671,,2029.16626,69.22951508,681.6913452,199.7563782,858.611084,463.0990601,163.9863739,90.00256348,680.718689,670.0932617,561.5422974,3826.452637,4876.67627,80.87324524,98.1962738,72.26803589,478.2067871,,172.8142853,745.8326416,113.7898331,339.3625488,8.91375351,984.8844604,426.2146912,333.4068298,2648.47583,246.9060211,198.1910553
25-01-2016,7436.149902,39.15885925,210.2056732,1384.021851,833.6702881,411.7554626,1902.768188,191.819458,575.6480713,263.7111816,189.4971771,1139.775879,563.1186523,158.1204681,1024.530151,2712.326416,1455.503784,513.8563232,350.3210449,1050.765869,491.7988892,,1977.25293,68.89460754,692.1177368,202.5885925,867.4074707,463.6696472,164.3316193,93.3102417,678.6757202,653.637146,551.8936768,3804.453613,4888.985352,80.75617981,99.7401886,72.21375275,478.1115417,,171.2696075,762.890686,112.6569214,332.4653625,9.169151306,988.7022705,426.4632874,339.9771729,2684.639404,248.3904266,198.9000244
27-01-2016,7437.75,38.70966721,207.2701111,1355.68103,814.6454468,406.4232178,1882.778442,188.639801,583.5757446,263.9771729,187.9215088,1160.380859,563.0217896,157.6796417,1078.343872,2777.489746,1439.185425,510.7237244,351.7093506,1046.605957,489.2008667,,1943.778809,67.98558807,678.510437,203.661377,868.411438,464.0160828,166.2171173,94.49004364,672.2976074,649.9116821,551.1442261,3832.977539,4912.574707,84.15150452,99.17256165,75.06430054,475.9208984,,172.6270447,776.0269165,112.7928619,336.9135437,9.266275406,995.1804199,416.9319763,335.3731079,2685.713379,255.5341034,200.8997345
28-01-2016,7424.649902,38.07551193,202.9389496,1372.578491,815.0250854,396.8839417,1850.524292,186.8057709,567.7599487,258.3040466,187.5545197,1169.402222,560.4030151,159.0021057,1064.159912,2813.17749,1414.966919,498.9989624,355.2853699,1026.746704,487.3349915,,1910.227051,66.69380951,699.5841675,200.1425781,867.3596802,460.3888245,169.1914368,92.04195404,660.9862671,630.3757324,564.0012817,3824.914063,4895.789551,84.44419098,99.8536911,78.02345276,484.2787476,,173.4227753,788.3125,111.6146317,334.0647278,9.143972397,1000.092957,414.4456177,325.157959,2679.0271,253.9878387,198.9727478
29-01-2016,7563.549805,38.49827957,204.2863922,1434.567749,825.4151001,399.5744629,1914.745605,185.559845,582.7352295,256.9743958,192.7889709,1177.810547,567.4832153,165.9253387,1075.280762,2901.183105,1467.069946,506.2336731,364.2253418,1055.59668,495.9083557,,2008.925293,67.45930481,721.8063965,197.5249329,888.0601196,474.7759094,170.0678101,89.07978821,681.2669067,646.303833,577.6311646,3817.969727,4912.842773,83.39047241,102.7371521,80.27671814,493.0889893,,168.4143372,824.9804688,114.6508408,336.7636108,8.982100487,1025.87561,415.5644836,348.8494568,2772.144287,270.3781433,204.6265106
