SNo,Portfolio Name,Leg ID,Exchange,Exchange Symbol,Product,Order Type,Order ID,Time,Txn,Qty,Filled Qty,Exchg Time,Avg Price,Status,Limit Price,Order Failed,User ID,User Alias,Remarks,Tag
106,NF_CSL_STRANGS, 1962,NFO,NIFTY 22JUN23 18750 PE,MIS,MARKET,230622000020299,22-Jun-2023 09.18.11,SELL,300,300,01-Jan-0001 00.00.00,8.60,COMPLETE,0,False,50062865,RKEDEL,,10017475
107,NF_CSL_STRANGS, 1962,NFO,NIFTY 22JUN23 18750 PE,MIS,MARKET,230622000020303,22-Jun-2023 09.18.11,SELL,300,300,01-Jan-0001 00.00.00,8.55,COMPLETE,0,False,50062862,NMEDEL,,10017476
108,NF_70PCT, 1963,NFO,NIFTY 22JUN23 18850 CE,MIS,MARKET,202010017482,22-Jun-2023 09.18.13,SELL,150,150,22-Jun-2023 09.18.13,35.15,COMPLETE,0,False,SIM1,SIMULATED1,,10017477
109,NF_70PCT, 1963,NFO,NIFTY 22JUN23 18850 CE,MIS,MARKET,230622000020376,22-Jun-2023 09.18.13,SELL,300,300,01-Jan-0001 00.00.00,34.00,COMPLETE,0,False,50062862,NMEDEL,,10017478
110,NF_70PCT, 1963,NFO,NIFTY 22JUN23 18850 CE,MIS,MARKET,1100043722,22-Jun-2023 09.18.13,SELL,150,150,01-Jan-0001 00.00.00,33.96666666666667,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10017479
111,NF_70PCT, 1963,NFO,NIFTY 22JUN23 18850 CE,MIS,MARKET,1100043693,22-Jun-2023 09.18.13,SELL,300,300,01-Jan-0001 00.00.00,34.03333333333333,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10017481
112,NF_70PCT, 1963,NFO,NIFTY 22JUN23 18850 CE,MIS,MARKET,230622000020380,22-Jun-2023 09.18.13,SELL,300,300,01-Jan-0001 00.00.00,34.02,COMPLETE,0,False,50062865,RKEDEL,,10017480
113,NF_70PCT, 1964,NFO,NIFTY 22JUN23 18850 PE,MIS,MARKET,202010017489,22-Jun-2023 09.18.13,SELL,150,150,22-Jun-2023 09.18.13,39.7,COMPLETE,0,False,SIM1,SIMULATED1,,10017483
114,NF_70PCT, 1964,NFO,NIFTY 22JUN23 18850 PE,MIS,MARKET,1100043721,22-Jun-2023 09.18.13,SELL,150,150,01-Jan-0001 00.00.00,38.95,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10017485
115,NF_70PCT, 1964,NFO,NIFTY 22JUN23 18850 PE,MIS,MARKET,230622000020378,22-Jun-2023 09.18.13,SELL,300,300,01-Jan-0001 00.00.00,38.95,COMPLETE,0,False,50062862,NMEDEL,,10017484
116,NF_70PCT, 1964,NFO,NIFTY 22JUN23 18850 PE,MIS,MARKET,1100043694,22-Jun-2023 09.18.13,SELL,300,300,01-Jan-0001 00.00.00,39,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10017487
117,NF_70PCT, 1964,NFO,NIFTY 22JUN23 18850 PE,MIS,MARKET,230622000020379,22-Jun-2023 09.18.13,SELL,300,300,01-Jan-0001 00.00.00,38.95,COMPLETE,0,False,50062865,RKEDEL,,10017488
118,BNF_CSL_STRANGS, 1965,NFO,BANKNIFTY 22JUN23 44000 CE,MIS,MARKET,230622000020781,22-Jun-2023 09.18.18,SELL,150,150,01-Jan-0001 00.00.00,61.65,COMPLETE,0,False,50062865,RKEDEL,,10017491
119,BNF_CSL_STRANGS, 1965,NFO,BANKNIFTY 22JUN23 44000 CE,MIS,MARKET,1100043988,22-Jun-2023 09.18.18,SELL,150,150,01-Jan-0001 00.00.00,61.65,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10017492
120,BNF_CSL_STRANGS, 1965,NFO,BANKNIFTY 22JUN23 44000 CE,MIS,MARKET,230622000020782,22-Jun-2023 09.18.18,SELL,150,150,01-Jan-0001 00.00.00,61.65,COMPLETE,0,False,50062862,NMEDEL,,10017495
121,BNF_CSL_STRANGS, 1965,NFO,BANKNIFTY 22JUN23 44000 CE,MIS,MARKET,202010017496,22-Jun-2023 09.18.18,SELL,75,75,22-Jun-2023 09.18.18,65.8,COMPLETE,0,False,SIM1,SIMULATED1,,10017494
122,BNF_CSL_STRANGS, 1965,NFO,BANKNIFTY 22JUN23 44000 CE,MIS,MARKET,1100043987,22-Jun-2023 09.18.18,SELL,75,75,01-Jan-0001 00.00.00,61.65,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10017493
123,BNF_CSL_STRANGS, 1966,NFO,BANKNIFTY 22JUN23 43800 PE,MIS,MARKET,1100043991,22-Jun-2023 09.18.18,SELL,75,75,01-Jan-0001 00.00.00,80.5,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10017498
124,BNF_CSL_STRANGS, 1966,NFO,BANKNIFTY 22JUN23 43800 PE,MIS,MARKET,230622000020787,22-Jun-2023 09.18.18,SELL,150,150,01-Jan-0001 00.00.00,80.55,COMPLETE,0,False,50062865,RKEDEL,,10017499
125,BNF_CSL_STRANGS, 1966,NFO,BANKNIFTY 22JUN23 43800 PE,MIS,MARKET,230622000020788,22-Jun-2023 09.18.18,SELL,150,150,01-Jan-0001 00.00.00,80.45,COMPLETE,0,False,50062862,NMEDEL,,10017500
126,BNF_CSL_STRANGS, 1966,NFO,BANKNIFTY 22JUN23 43800 PE,MIS,MARKET,1100043996,22-Jun-2023 09.18.18,SELL,150,150,01-Jan-0001 00.00.00,80.45,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10017501
127,BNF_CSL_STRANGS, 1966,NFO,BANKNIFTY 22JUN23 43800 PE,MIS,MARKET,202010017503,22-Jun-2023 09.18.18,SELL,75,75,22-Jun-2023 09.18.18,79.5,COMPLETE,0,False,SIM1,SIMULATED1,,10017502
128,BNF_CSL_STRANGS, 1967,NFO,BANKNIFTY 22JUN23 44100 CE,MIS,MARKET,1100044001,22-Jun-2023 09.18.18,SELL,75,75,01-Jan-0001 00.00.00,35.05,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10017505
129,BNF_CSL_STRANGS, 1967,NFO,BANKNIFTY 22JUN23 44100 CE,MIS,MARKET,202010017508,22-Jun-2023 09.18.18,SELL,75,75,22-Jun-2023 09.18.18,35.1,COMPLETE,0,False,SIM1,SIMULATED1,,10017506
130,BNF_CSL_STRANGS, 1967,NFO,BANKNIFTY 22JUN23 44100 CE,MIS,MARKET,230622000020789,22-Jun-2023 09.18.18,SELL,150,150,01-Jan-0001 00.00.00,34.90,COMPLETE,0,False,50062865,RKEDEL,,10017507
131,BNF_CSL_STRANGS, 1967,NFO,BANKNIFTY 22JUN23 44100 CE,MIS,MARKET,1100044000,22-Jun-2023 09.18.18,SELL,150,150,01-Jan-0001 00.00.00,35.1,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10017509
132,BNF_CSL_STRANGS, 1967,NFO,BANKNIFTY 22JUN23 44100 CE,MIS,MARKET,230622000020790,22-Jun-2023 09.18.18,SELL,150,150,01-Jan-0001 00.00.00,34.85,COMPLETE,0,False,50062862,NMEDEL,,10017510
133,BNF_CSL_STRANGS, 1968,NFO,BANKNIFTY 22JUN23 43700 PE,MIS,MARKET,1100044006,22-Jun-2023 09.18.18,SELL,75,75,01-Jan-0001 00.00.00,50.8,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10017512
134,BNF_CSL_STRANGS, 1968,NFO,BANKNIFTY 22JUN23 43700 PE,MIS,MARKET,230622000020792,22-Jun-2023 09.18.18,SELL,150,150,01-Jan-0001 00.00.00,50.80,COMPLETE,0,False,50062865,RKEDEL,,10017513
135,BNF_CSL_STRANGS, 1968,NFO,BANKNIFTY 22JUN23 43700 PE,MIS,MARKET,1100044010,22-Jun-2023 09.18.18,SELL,150,150,01-Jan-0001 00.00.00,50.8,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10017514
136,BNF_CSL_STRANGS, 1968,NFO,BANKNIFTY 22JUN23 43700 PE,MIS,MARKET,202010017516,22-Jun-2023 09.18.18,SELL,75,75,22-Jun-2023 09.18.18,49.8,COMPLETE,0,False,SIM1,SIMULATED1,,10017515
137,BNF_CSL_STRANGS, 1968,NFO,BANKNIFTY 22JUN23 43700 PE,MIS,MARKET,230622000020793,22-Jun-2023 09.18.18,SELL,150,150,01-Jan-0001 00.00.00,50.78,COMPLETE,0,False,50062862,NMEDEL,,10017517
138,BNF_70PCT, 1969,NFO,BANKNIFTY 22JUN23 43900 CE,MIS,MARKET,1100044125,22-Jun-2023 09.18.21,SELL,75,75,01-Jan-0001 00.00.00,99.53333333333333,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10017519
139,BNF_70PCT, 1969,NFO,BANKNIFTY 22JUN23 43900 CE,MIS,MARKET,230622000020907,22-Jun-2023 09.18.21,SELL,150,150,01-Jan-0001 00.00.00,99.29,COMPLETE,0,False,50062862,NMEDEL,,10017520
140,BNF_70PCT, 1969,NFO,BANKNIFTY 22JUN23 43900 CE,MIS,MARKET,1100044120,22-Jun-2023 09.18.21,SELL,150,150,01-Jan-0001 00.00.00,99.30833333333334,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10017522
141,BNF_70PCT, 1969,NFO,BANKNIFTY 22JUN23 43900 CE,MIS,MARKET,230622000020908,22-Jun-2023 09.18.21,SELL,150,150,01-Jan-0001 00.00.00,99.22,COMPLETE,0,False,50062865,RKEDEL,,10017521
142,BNF_70PCT, 1969,NFO,BANKNIFTY 22JUN23 43900 CE,MIS,MARKET,202010017527,22-Jun-2023 09.18.21,SELL,75,75,22-Jun-2023 09.18.21,104.25,COMPLETE,0,False,SIM1,SIMULATED1,,10017523
143,BNF_70PCT, 1970,NFO,BANKNIFTY 22JUN23 43900 PE,MIS,MARKET,230622000020910,22-Jun-2023 09.18.21,SELL,150,150,01-Jan-0001 00.00.00,124.40,COMPLETE,0,False,50062862,NMEDEL,,10017524
144,BNF_70PCT, 1970,NFO,BANKNIFTY 22JUN23 43900 PE,MIS,MARKET,230622000020911,22-Jun-2023 09.18.21,SELL,150,150,01-Jan-0001 00.00.00,124.40,COMPLETE,0,False,50062865,RKEDEL,,10017525
145,BNF_70PCT, 1970,NFO,BANKNIFTY 22JUN23 43900 PE,MIS,MARKET,1100044124,22-Jun-2023 09.18.21,SELL,75,75,01-Jan-0001 00.00.00,124.1,COMPLETE,0,False,ASDE1950,AD1_IIFL,,10017526
146,BNF_70PCT, 1970,NFO,BANKNIFTY 22JUN23 43900 PE,MIS,MARKET,1100044122,22-Jun-2023 09.18.21,SELL,150,150,01-Jan-0001 00.00.00,124.51666666666667,COMPLETE,0,False,SANG0104,SS3POSIIFL,,10017528
147,BNF_70PCT, 1970,NFO,BANKNIFTY 22JUN23 43900 PE,MIS,MARKET,202010017531,22-Jun-2023 09.18.21,SELL,75,75,22-Jun-2023 09.18.21,120.05,COMPLETE,0,False,SIM1,SIMULATED1,,10017529
148,BNF_CP_2RE, 1971,NFO,BANKNIFTY 22JUN23 43900 CE,MIS,MARKET,1100044273,22-Jun-2023 09.18.31,SELL,75,75,01-Jan-0001 00.00.00,100.85,COMPLETE,0,False,ASDE1950,AD1_IIFL,Stoploss at 141.20 Hit on LTP 144.65 for Leg: BANKNIFTY 22JUN23 43900 CE; ,10017533
