,datetime,open,high,low,close,ATMStrPr,currWeek_exp_dt,nextWeek_exp_dt,farWeek_exp_dt,currMonth_exp_dt,nextMonth_exp_dt,farMonth_exp_dt,index_x,CEdate,CEtime,CEopen,CEhigh,CElow,CEclose,CEentryPrice,CEstoploss,CEtarget,CE_SLhit,CE_Tgthit,CEhitstatus,CEexitPrice,CE_MTM,CE_highMTM,CE_maxMTM,CE_lowMTM,CE_minMTM,CE_PnL,index_y,PEopen,PEhigh,PElow,PEclose,PEentryPrice,PEstoploss,PEtarget,PE_SLhit,PE_Tgthit,PEhitstatus,PEexitPrice,PE_MTM,PE_highMTM,PE_maxMTM,PE_lowMTM,PE_minMTM,PE_PnL,CBopen,CBhigh,CBlow,CBclose
326,2021-07-05 14:41:00,35184.05,35188.55,35180.85,35180.85,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 14:41:00,2021-07-05,14:41,261.9,265.0,260.8,261.0,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-57.650000000000006,-57.45000000000002,25.349999999999994,-61.650000000000006,-70.85,-40.66999999999999,2021-07-05 14:41:00,102.9,104.15,101.65,103.4,191.65,229.98,38.32999999999999,0,0,,,88.25,90.0,92.65,87.5,-4.049999999999983,,364.79999999999995,366.65,364.95000000000005,364.4
327,2021-07-05 14:42:00,35182.5,35189.35,35181.65,35184.25,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 14:42:00,2021-07-05,14:42,260.4,265.0,258.35,262.35,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-59.00000000000003,-55.00000000000003,25.349999999999994,-61.650000000000006,-70.85,-40.66999999999999,2021-07-05 14:42:00,103.6,104.5,101.45,102.85,191.65,229.98,38.32999999999999,0,0,,,88.80000000000001,90.2,92.65,87.15,-4.049999999999983,,364.0,366.45,362.85,365.20000000000005
328,2021-07-05 14:43:00,35184.3,35195.25,35178.3,35192.35,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 14:43:00,2021-07-05,14:43,262.9,266.75,262.6,265.55,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-62.20000000000002,-59.25000000000003,25.349999999999994,-63.400000000000006,-70.85,-40.66999999999999,2021-07-05 14:43:00,102.6,102.6,100.0,102.0,191.65,229.98,38.32999999999999,0,0,,,89.65,91.65,92.65,89.05000000000001,-4.049999999999983,,365.5,366.75,365.20000000000005,367.55
329,2021-07-05 14:44:00,35189.55,35195.6,35187.15,35193.15,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 14:44:00,2021-07-05,14:44,265.0,269.6,264.3,267.45,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-64.1,-60.95000000000002,25.349999999999994,-66.25000000000003,-70.85,-40.66999999999999,2021-07-05 14:44:00,101.85,102.2,99.35,100.2,191.65,229.98,38.32999999999999,0,0,,,91.45,92.30000000000001,92.65,89.45,-4.049999999999983,,366.85,368.95000000000005,366.5,367.65
330,2021-07-05 14:45:00,35194.2,35200.9,35188.75,35195.3,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 14:45:00,2021-07-05,14:45,268.3,272.5,266.4,271.0,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-67.65,-63.04999999999998,25.349999999999994,-69.15,-70.85,-40.66999999999999,2021-07-05 14:45:00,99.95,100.9,96.85,98.2,191.65,229.98,38.32999999999999,0,0,,,93.45,94.80000000000001,94.80000000000001,90.75,-4.049999999999983,,368.25,369.35,367.29999999999995,369.2
331,2021-07-05 14:46:00,35198.25,35200.8,35193.15,35194.75,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 14:46:00,2021-07-05,14:46,271.75,273.15,265.45,265.45,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-62.099999999999994,-62.099999999999994,25.349999999999994,-69.79999999999998,-70.85,-40.66999999999999,2021-07-05 14:46:00,98.0,100.75,97.05,100.75,191.65,229.98,38.32999999999999,0,0,,,90.9,94.60000000000001,94.80000000000001,90.9,-4.049999999999983,,369.75,370.2,366.2,366.2
332,2021-07-05 14:47:00,35194.85,35194.85,35173.05,35174.15,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 14:47:00,2021-07-05,14:47,265.0,266.25,256.5,257.95,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-54.599999999999994,-53.150000000000006,25.349999999999994,-62.900000000000006,-70.85,-40.66999999999999,2021-07-05 14:47:00,100.65,104.1,100.65,104.0,191.65,229.98,38.32999999999999,0,0,,,87.65,91.0,94.80000000000001,87.55000000000001,-4.049999999999983,,365.65,366.9,360.6,361.95
333,2021-07-05 14:48:00,35173.0,35180.95,35170.55,35178.85,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 14:48:00,2021-07-05,14:48,257.9,262.0,257.6,262.0,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-58.650000000000006,-54.25000000000003,25.349999999999994,-58.650000000000006,-70.85,-40.66999999999999,2021-07-05 14:48:00,104.1,104.75,101.75,101.75,191.65,229.98,38.32999999999999,0,0,,,89.9,89.9,94.80000000000001,86.9,-4.049999999999983,,362.0,363.75,362.35,363.75
334,2021-07-05 14:49:00,35179.65,35181.45,35171.3,35179.0,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 14:49:00,2021-07-05,14:49,262.0,262.3,257.65,260.95,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-57.599999999999994,-54.29999999999998,25.349999999999994,-58.95000000000002,-70.85,-40.66999999999999,2021-07-05 14:49:00,101.9,104.15,101.9,102.6,191.65,229.98,38.32999999999999,0,0,,,89.05000000000001,89.75,94.80000000000001,87.5,-4.049999999999983,,363.9,364.20000000000005,361.79999999999995,363.54999999999995
335,2021-07-05 14:50:00,35177.7,35188.65,35173.5,35183.0,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 14:50:00,2021-07-05,14:50,261.0,263.25,258.3,262.3,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-58.95000000000002,-54.95000000000002,25.349999999999994,-59.900000000000006,-70.85,-40.66999999999999,2021-07-05 14:50:00,102.45,103.7,101.4,102.25,191.65,229.98,38.32999999999999,0,0,,,89.4,90.25,94.80000000000001,87.95,-4.049999999999983,,363.45,364.65,362.0,364.55
336,2021-07-05 14:51:00,35184.7,35198.85,35184.7,35193.55,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 14:51:00,2021-07-05,14:51,262.0,270.9,262.0,269.3,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-65.95000000000002,-58.650000000000006,25.349999999999994,-67.54999999999998,-70.85,-40.66999999999999,2021-07-05 14:51:00,102.0,102.3,97.8,98.65,191.65,229.98,38.32999999999999,0,0,,,93.0,93.85000000000001,94.80000000000001,89.35000000000001,-4.049999999999983,,364.0,368.7,364.3,367.95000000000005
337,2021-07-05 14:52:00,35195.9,35206.4,35192.5,35205.9,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 14:52:00,2021-07-05,14:52,269.5,275.0,267.45,274.45,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-71.1,-64.1,25.349999999999994,-71.65,-71.65,-40.66999999999999,2021-07-05 14:52:00,98.9,100.1,96.05,96.6,191.65,229.98,38.32999999999999,0,0,,,95.05000000000001,95.60000000000001,95.60000000000001,91.55000000000001,-4.049999999999983,,368.4,371.05,367.54999999999995,371.04999999999995
338,2021-07-05 14:53:00,35204.0,35209.25,35197.75,35207.45,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 14:53:00,2021-07-05,14:53,274.2,274.3,269.55,272.65,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-69.29999999999998,-66.20000000000002,25.349999999999994,-70.95000000000002,-71.65,-40.66999999999999,2021-07-05 14:53:00,96.65,98.25,96.5,97.15,191.65,229.98,38.32999999999999,0,0,,,94.5,95.15,95.60000000000001,93.4,-4.049999999999983,,370.85,370.8,367.8,369.79999999999995
339,2021-07-05 14:54:00,35207.0,35213.75,35199.75,35201.7,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 14:54:00,2021-07-05,14:54,272.55,280.0,268.2,271.25,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-67.9,-64.85,25.349999999999994,-76.65,-76.65,-40.66999999999999,2021-07-05 14:54:00,97.45,97.45,93.5,96.25,191.65,229.98,38.32999999999999,0,0,,,95.4,98.15,98.15,94.2,-4.049999999999983,,370.0,373.5,365.65,367.5
340,2021-07-05 14:55:00,35203.75,35204.95,35194.2,35202.95,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 14:55:00,2021-07-05,14:55,270.5,271.6,263.55,269.85,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-66.50000000000003,-60.20000000000002,25.349999999999994,-68.25000000000003,-76.65,-40.66999999999999,2021-07-05 14:55:00,96.95,98.65,96.15,96.7,191.65,229.98,38.32999999999999,0,0,,,94.95,95.5,98.15,93.0,-4.049999999999983,,367.45,367.75,362.20000000000005,366.55
341,2021-07-05 14:56:00,35204.35,35207.65,35196.85,35199.7,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 14:56:00,2021-07-05,14:56,270.85,273.0,266.8,269.1,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-65.75000000000003,-63.45000000000002,25.349999999999994,-69.65,-76.65,-40.66999999999999,2021-07-05 14:56:00,96.75,97.95,95.8,97.05,191.65,229.98,38.32999999999999,0,0,,,94.60000000000001,95.85000000000001,98.15,93.7,-4.049999999999983,,367.6,368.8,364.75,366.15000000000003
342,2021-07-05 14:57:00,35197.1,35210.5,35197.1,35207.15,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 14:57:00,2021-07-05,14:57,268.6,273.8,267.55,270.8,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-67.45000000000002,-64.20000000000002,25.349999999999994,-70.45000000000002,-76.65,-40.66999999999999,2021-07-05 14:57:00,97.05,97.45,94.05,95.35,191.65,229.98,38.32999999999999,0,0,,,96.30000000000001,97.60000000000001,98.15,94.2,-4.049999999999983,,365.65000000000003,367.85,365.0,366.15
343,2021-07-05 14:58:00,35208.7,35208.7,35191.3,35193.2,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 14:58:00,2021-07-05,14:58,270.8,272.1,262.7,266.0,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-62.650000000000006,-59.349999999999994,25.349999999999994,-68.75000000000003,-76.65,-40.66999999999999,2021-07-05 14:58:00,95.45,98.9,95.45,98.1,191.65,229.98,38.32999999999999,0,0,,,93.55000000000001,96.2,98.15,92.75,-4.049999999999983,,366.25,367.55,361.6,364.1
344,2021-07-05 14:59:00,35191.5,35201.55,35190.4,35197.9,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 14:59:00,2021-07-05,14:59,265.45,269.85,264.65,268.05,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-64.70000000000002,-61.29999999999998,25.349999999999994,-66.50000000000003,-76.65,-40.66999999999999,2021-07-05 14:59:00,98.0,98.75,96.35,97.85,191.65,229.98,38.32999999999999,0,0,,,93.80000000000001,95.30000000000001,98.15,92.9,-4.049999999999983,,363.45,366.20000000000005,363.4,365.9
345,2021-07-05 15:00:00,35199.15,35201.15,35187.95,35192.95,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 15:00:00,2021-07-05,15:00,266.75,269.75,261.3,264.25,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-60.900000000000006,-57.95000000000002,25.349999999999994,-66.4,-76.65,-40.66999999999999,2021-07-05 15:00:00,98.3,101.05,97.5,99.8,191.65,229.98,38.32999999999999,0,0,,,91.85000000000001,94.15,98.15,90.60000000000001,-4.049999999999983,,365.05,367.25,362.35,364.05
346,2021-07-05 15:01:00,35190.5,35192.05,35180.75,35189.8,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 15:01:00,2021-07-05,15:01,264.3,265.7,258.6,264.5,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-61.150000000000006,-55.25000000000003,25.349999999999994,-62.349999999999994,-76.65,-40.66999999999999,2021-07-05 15:01:00,100.1,102.45,99.4,100.0,191.65,229.98,38.32999999999999,0,0,,,91.65,92.25,98.15,89.2,-4.049999999999983,,364.4,365.1,361.05,364.5
347,2021-07-05 15:02:00,35191.25,35194.6,35185.4,35192.1,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 15:02:00,2021-07-05,15:02,262.95,267.3,261.3,267.3,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-63.95000000000002,-57.95000000000002,25.349999999999994,-63.95000000000002,-76.65,-40.66999999999999,2021-07-05 15:02:00,100.0,101.5,98.45,98.9,191.65,229.98,38.32999999999999,0,0,,,92.75,93.2,98.15,90.15,-4.049999999999983,,362.95,365.75,362.8,366.20000000000005
348,2021-07-05 15:03:00,35191.9,35207.65,35186.3,35207.65,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 15:03:00,2021-07-05,15:03,267.15,270.0,262.65,269.0,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-65.65,-59.29999999999998,25.349999999999994,-66.65,-76.65,-40.66999999999999,2021-07-05 15:03:00,99.35,101.45,96.8,97.35,191.65,229.98,38.32999999999999,0,0,,,94.30000000000001,94.85000000000001,98.15,90.2,-4.049999999999983,,366.5,366.8,364.09999999999997,366.35
349,2021-07-05 15:04:00,35205.05,35209.5,35200.8,35206.35,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 15:04:00,2021-07-05,15:04,269.4,270.6,267.2,269.95,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-66.6,-63.849999999999994,25.349999999999994,-67.25000000000003,-76.65,-40.66999999999999,2021-07-05 15:04:00,96.75,99.15,96.75,97.65,191.65,229.98,38.32999999999999,0,0,,,94.0,94.9,98.15,92.5,-4.049999999999983,,366.15,367.35,366.35,367.6
350,2021-07-05 15:05:00,35208.7,35216.8,35197.4,35204.7,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 15:05:00,2021-07-05,15:05,270.35,273.0,267.3,270.9,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-67.54999999999998,-63.95000000000002,25.349999999999994,-69.65,-76.65,-40.66999999999999,2021-07-05 15:05:00,97.75,100.15,95.7,96.65,191.65,229.98,38.32999999999999,0,0,,,95.0,95.95,98.15,91.5,-4.049999999999983,,368.1,368.7,367.45000000000005,367.54999999999995
351,2021-07-05 15:06:00,35209.85,35214.0,35204.9,35210.8,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 15:06:00,2021-07-05,15:06,272.2,273.0,268.05,271.65,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-68.29999999999998,-64.70000000000002,25.349999999999994,-69.65,-76.65,-40.66999999999999,2021-07-05 15:06:00,96.45,99.0,96.45,98.0,191.65,229.98,38.32999999999999,0,0,,,93.65,95.2,98.15,92.65,-4.049999999999983,,368.65,369.45,367.05,369.65
352,2021-07-05 15:07:00,35212.1,35212.2,35192.05,35194.7,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 15:07:00,2021-07-05,15:07,272.25,272.25,262.9,262.9,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-59.54999999999998,-59.54999999999998,25.349999999999994,-68.9,-76.65,-40.66999999999999,2021-07-05 15:07:00,97.5,100.8,97.45,100.8,191.65,229.98,38.32999999999999,0,0,,,90.85000000000001,94.2,98.15,90.85000000000001,-4.049999999999983,,369.75,369.7,363.7,363.7
353,2021-07-05 15:08:00,35197.3,35215.25,35196.6,35203.3,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 15:08:00,2021-07-05,15:08,263.0,270.9,262.7,265.3,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-61.95000000000002,-59.349999999999994,25.349999999999994,-67.54999999999998,-76.65,-40.66999999999999,2021-07-05 15:08:00,101.0,101.0,96.85,98.9,191.65,229.98,38.32999999999999,0,0,,,92.75,94.80000000000001,98.15,90.65,-4.049999999999983,,364.0,367.75,363.7,364.20000000000005
354,2021-07-05 15:09:00,35202.6,35208.7,35196.7,35205.15,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 15:09:00,2021-07-05,15:09,265.75,270.8,263.9,268.95,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-65.6,-60.54999999999998,25.349999999999994,-67.45000000000002,-76.65,-40.66999999999999,2021-07-05 15:09:00,98.85,99.9,96.5,98.75,191.65,229.98,38.32999999999999,0,0,,,92.9,95.15,98.15,91.75,-4.049999999999983,,364.6,367.3,363.79999999999995,367.7
355,2021-07-05 15:10:00,35207.0,35214.75,35198.95,35208.85,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 15:10:00,2021-07-05,15:10,268.9,272.7,268.3,272.7,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-69.35,-64.95000000000002,25.349999999999994,-69.35,-76.65,-40.66999999999999,2021-07-05 15:10:00,98.85,100.45,98.05,98.3,191.65,229.98,38.32999999999999,0,0,,,93.35000000000001,93.60000000000001,98.15,91.2,-4.049999999999983,,367.75,370.75,368.75,371.0
356,2021-07-05 15:11:00,35209.8,35225.75,35206.8,35221.7,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 15:11:00,2021-07-05,15:11,272.8,275.6,269.85,275.6,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-72.25000000000003,-66.50000000000003,25.349999999999994,-72.25000000000003,-76.65,-40.66999999999999,2021-07-05 15:11:00,98.5,99.75,96.85,97.05,191.65,229.98,38.32999999999999,0,0,,,94.60000000000001,94.80000000000001,98.15,91.9,-4.049999999999983,,371.3,372.45000000000005,369.6,372.65000000000003
357,2021-07-05 15:12:00,35223.1,35227.35,35217.9,35223.6,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 15:12:00,2021-07-05,15:12,275.85,277.0,273.3,276.95,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-73.6,-69.95000000000002,25.349999999999994,-73.65,-76.65,-40.66999999999999,2021-07-05 15:12:00,96.6,98.8,96.25,97.05,191.65,229.98,38.32999999999999,0,0,,,94.60000000000001,95.4,98.15,92.85000000000001,-4.049999999999983,,372.45000000000005,373.25,372.1,374.0
358,2021-07-05 15:13:00,35223.35,35228.3,35215.25,35216.75,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 15:13:00,2021-07-05,15:13,277.0,277.25,269.65,273.4,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-70.04999999999998,-66.29999999999998,25.349999999999994,-73.9,-76.65,-40.66999999999999,2021-07-05 15:13:00,97.3,98.95,96.45,97.6,191.65,229.98,38.32999999999999,0,0,,,94.05000000000001,95.2,98.15,92.7,-4.049999999999983,,374.3,373.7,368.59999999999997,371.0
359,2021-07-05 15:14:00,35220.9,35233.65,35212.4,35229.45,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 15:14:00,2021-07-05,15:14,273.7,276.65,269.8,275.7,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-72.35,-66.45000000000002,25.349999999999994,-73.29999999999998,-76.65,-40.66999999999999,2021-07-05 15:14:00,97.8,98.95,96.0,96.6,191.65,229.98,38.32999999999999,0,0,,,95.05000000000001,95.65,98.15,92.7,-4.049999999999983,,371.5,372.65,368.75,372.29999999999995
360,2021-07-05 15:15:00,35227.55,35227.55,35218.15,35221.15,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 15:15:00,2021-07-05,15:15,275.3,276.5,273.4,275.1,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-71.75000000000003,-70.04999999999998,25.349999999999994,-73.15,-76.65,-40.66999999999999,2021-07-05 15:15:00,96.95,98.65,96.95,98.05,191.65,229.98,38.32999999999999,0,0,squareoff,98.05,93.60000000000001,94.7,98.15,93.0,-4.049999999999983,93.60000000000001,372.25,373.45,372.04999999999995,373.15000000000003
361,2021-07-05 15:16:00,35219.4,35225.85,35213.05,35215.35,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 15:16:00,2021-07-05,15:16,274.85,275.95,271.6,273.35,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-70.00000000000003,-68.25000000000003,25.349999999999994,-72.6,-76.65,-40.66999999999999,2021-07-05 15:16:00,97.7,98.4,97.5,97.55,191.65,229.98,38.32999999999999,0,0,,98.05,94.10000000000001,94.15,98.15,93.25,-4.049999999999983,,372.55,373.45,370.0,370.90000000000003
362,2021-07-05 15:17:00,35212.6,35218.7,35211.95,35218.45,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 15:17:00,2021-07-05,15:17,273.85,275.0,272.65,273.25,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-69.9,-69.29999999999998,25.349999999999994,-71.65,-76.65,-40.66999999999999,2021-07-05 15:17:00,97.85,98.0,96.55,96.55,191.65,229.98,38.32999999999999,0,0,,98.05,95.10000000000001,95.10000000000001,98.15,93.65,-4.049999999999983,,371.70000000000005,371.55,370.65,369.8
363,2021-07-05 15:18:00,35217.85,35223.95,35209.45,35223.9,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 15:18:00,2021-07-05,15:18,273.7,274.65,270.65,274.65,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-71.29999999999998,-67.29999999999998,25.349999999999994,-71.29999999999998,-76.65,-40.66999999999999,2021-07-05 15:18:00,96.6,97.15,94.45,94.45,191.65,229.98,38.32999999999999,0,0,,98.05,97.2,97.2,98.15,94.5,-4.049999999999983,,370.29999999999995,369.09999999999997,367.79999999999995,369.09999999999997
364,2021-07-05 15:19:00,35223.85,35230.45,35220.85,35227.55,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 15:19:00,2021-07-05,15:19,274.0,276.4,273.1,275.05,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-71.70000000000002,-69.75000000000003,25.349999999999994,-73.04999999999998,-76.65,-40.66999999999999,2021-07-05 15:19:00,94.15,94.6,90.75,91.75,191.65,229.98,38.32999999999999,0,0,,98.05,99.9,100.9,100.9,97.05000000000001,-4.049999999999983,,368.15,367.70000000000005,367.15,366.8
365,2021-07-05 15:20:00,35229.8,35229.8,35202.15,35218.6,35200.0,2021-07-08,2021-07-15,2021-07-22,2021-07-29,2021-08-26,2021-09-30,2021-07-05 15:20:00,2021-07-05,15:20,274.5,274.5,262.65,266.65,203.35,244.01999999999998,40.66999999999999,1,0,SL_hit,244.01999999999998,-63.29999999999998,-59.29999999999998,25.349999999999994,-71.15,-76.65,-40.66999999999999,2021-07-05 15:20:00,92.35,97.1,92.35,95.95,191.65,229.98,38.32999999999999,0,0,,98.05,95.7,99.30000000000001,100.9,94.55000000000001,-4.049999999999983,,366.85,366.85,359.75,362.59999999999997
