datetime,open,high,low,close,ATMStrPr,currWeek_exp_dt,nextWeek_exp_dt,farWeek_exp_dt,currMonth_exp_dt,nextMonth_exp_dt,farMonth_exp_dt,index_x,CEdate,CEtime,CEopen,CEhigh,CElow,CEclose,CEentryPrice,CEstoploss,CEtarget,CE_SLhit,CE_Tgthit,CEhitstatus,CEexitPrice,CE_MTM,CE_highMTM,CE_maxMTM,CE_lowMTM,CE_minMTM,CE_PnL,index_y,PEopen,PEhigh,PElow,PEclose,PEentryPrice,PEstoploss,PEtarget,PE_SLhit,PE_Tgthit,PEhitstatus,PEexitPrice,PE_MTM,PE_highMTM,PE_maxMTM,PE_lowMTM,PE_minMTM,PE_PnL,CBopen,CBhigh,CBlow,CBclose
2020-01-01 14:41:00,32088.75,32093.6,32080.9,32083.8,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 14:41:00,2020-01-01,14:41,25.25,25.55,24.45,24.5,94.55,113.46,18.909999999999997,0,0,,,70.05,70.1,74.55,69.0,-6.450000000000003,,2020-01-01 14:41:00,131.25,135.8,131.25,134.35,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-68.0,-64.9,12.649999999999991,-69.45000000000002,-101.65,-13.269999999999996,156.5,160.25,156.8,158.85
2020-01-01 14:42:00,32086.95,32090.65,32082.55,32085.4,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 14:42:00,2020-01-01,14:42,24.6,25.2,24.0,24.3,94.55,113.46,18.909999999999997,0,0,,,70.25,70.55,74.55,69.35,-6.450000000000003,,2020-01-01 14:42:00,133.15,135.8,132.0,133.05,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-66.70000000000002,-65.65,12.649999999999991,-69.45000000000002,-101.65,-13.269999999999996,157.75,159.8,157.2,157.35000000000002
2020-01-01 14:43:00,32087.05,32093.8,32080.8,32080.8,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 14:43:00,2020-01-01,14:43,24.45,24.8,23.85,24.15,94.55,113.46,18.909999999999997,0,0,,,70.4,70.69999999999999,74.55,69.75,-6.450000000000003,,2020-01-01 14:43:00,132.65,134.7,130.2,134.15,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-67.80000000000001,-63.849999999999994,12.649999999999991,-68.35,-101.65,-13.269999999999996,157.1,158.54999999999998,155.0,158.3
2020-01-01 14:44:00,32083.9,32089.85,32082.05,32087.9,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 14:44:00,2020-01-01,14:44,24.3,25.3,24.05,24.7,94.55,113.46,18.909999999999997,0,0,,,69.85,70.5,74.55,69.25,-6.450000000000003,,2020-01-01 14:44:00,134.75,134.75,130.3,132.05,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-65.70000000000002,-63.95000000000002,12.649999999999991,-68.4,-101.65,-13.269999999999996,159.05,158.8,155.60000000000002,156.75
2020-01-01 14:45:00,32086.6,32091.65,32083.05,32087.4,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 14:45:00,2020-01-01,14:45,24.95,25.0,24.35,24.55,94.55,113.46,18.909999999999997,0,0,,,70.0,70.19999999999999,74.55,69.55,-6.450000000000003,,2020-01-01 14:45:00,131.75,133.25,130.5,132.9,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-66.55000000000001,-64.15,12.649999999999991,-66.9,-101.65,-13.269999999999996,156.7,157.6,155.5,157.45000000000002
2020-01-01 14:46:00,32090.85,32091.3,32080.6,32083.25,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 14:46:00,2020-01-01,14:46,24.65,24.65,23.0,23.9,94.55,113.46,18.909999999999997,0,0,,,70.65,71.55,74.55,69.9,-6.450000000000003,,2020-01-01 14:46:00,132.4,135.0,131.5,133.25,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-66.9,-65.15,12.649999999999991,-68.65,-101.65,-13.269999999999996,157.05,158.0,156.15,157.15
2020-01-01 14:47:00,32086.2,32089.45,32079.45,32080.5,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 14:47:00,2020-01-01,14:47,23.9,24.25,23.2,23.3,94.55,113.46,18.909999999999997,0,0,,,71.25,71.35,74.55,70.3,-6.450000000000003,,2020-01-01 14:47:00,132.55,135.0,132.25,135.0,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-68.65,-65.9,12.649999999999991,-68.65,-101.65,-13.269999999999996,156.45000000000002,158.2,156.5,158.3
2020-01-01 14:48:00,32089.55,32096.85,32081.95,32090.15,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 14:48:00,2020-01-01,14:48,23.3,25.2,23.3,25.2,94.55,113.46,18.909999999999997,0,0,,,69.35,71.25,74.55,69.35,-6.450000000000003,,2020-01-01 14:48:00,134.95,134.95,123.05,127.95,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-61.60000000000001,-56.7,12.649999999999991,-68.6,-101.65,-13.269999999999996,158.25,158.25,148.25,153.15
2020-01-01 14:49:00,32094.9,32100.75,32090.2,32100.25,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 14:49:00,2020-01-01,14:49,25.0,25.45,24.15,24.45,94.55,113.46,18.909999999999997,0,0,,,70.1,70.4,74.55,69.1,-6.450000000000003,,2020-01-01 14:49:00,126.55,127.95,123.5,126.2,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-59.85000000000001,-57.150000000000006,12.649999999999991,-61.60000000000001,-101.65,-13.269999999999996,151.55,152.1,148.95,150.65
2020-01-01 14:50:00,32097.1,32102.9,32093.2,32093.2,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 14:50:00,2020-01-01,14:50,24.75,25.05,24.0,24.85,94.55,113.46,18.909999999999997,0,0,,,69.69999999999999,70.55,74.55,69.5,-6.450000000000003,,2020-01-01 14:50:00,126.5,129.8,125.4,127.0,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-60.650000000000006,-59.05000000000001,12.649999999999991,-63.45000000000002,-101.65,-13.269999999999996,151.25,153.8,150.45000000000002,151.85
2020-01-01 14:51:00,32098.2,32102.1,32093.4,32096.1,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 14:51:00,2020-01-01,14:51,24.5,24.95,24.0,24.0,94.55,113.46,18.909999999999997,0,0,,,70.55,70.55,74.55,69.6,-6.450000000000003,,2020-01-01 14:51:00,127.05,129.0,126.0,129.0,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-62.650000000000006,-59.650000000000006,12.649999999999991,-62.650000000000006,-101.65,-13.269999999999996,151.55,153.0,150.95,153.0
2020-01-01 14:52:00,32096.9,32098.5,32085.9,32086.65,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 14:52:00,2020-01-01,14:52,24.0,24.35,23.0,23.0,94.55,113.46,18.909999999999997,0,0,,,71.55,71.55,74.55,70.19999999999999,-6.450000000000003,,2020-01-01 14:52:00,129.15,133.2,128.25,133.2,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-66.85,-61.900000000000006,12.649999999999991,-66.85,-101.65,-13.269999999999996,153.15,156.2,152.6,156.2
2020-01-01 14:53:00,32090.05,32091.8,32083.6,32084.35,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 14:53:00,2020-01-01,14:53,23.25,23.65,23.0,23.35,94.55,113.46,18.909999999999997,0,0,,,71.19999999999999,71.55,74.55,70.9,-6.450000000000003,,2020-01-01 14:53:00,132.7,134.0,129.3,132.0,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-65.65,-62.95000000000002,12.649999999999991,-67.65,-101.65,-13.269999999999996,155.95,157.0,152.95000000000002,155.35
2020-01-01 14:54:00,32088.15,32091.9,32081.4,32085.1,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 14:54:00,2020-01-01,14:54,23.45,23.55,22.2,23.2,94.55,113.46,18.909999999999997,0,0,,,71.35,72.35,74.55,71.0,-6.450000000000003,,2020-01-01 14:54:00,132.5,133.55,130.15,130.15,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-63.80000000000001,-63.80000000000001,12.649999999999991,-67.20000000000002,-101.65,-13.269999999999996,155.95,155.75,153.70000000000002,153.35
2020-01-01 14:55:00,32087.35,32089.4,32072.1,32083.35,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 14:55:00,2020-01-01,14:55,23.05,23.25,20.85,22.1,94.55,113.46,18.909999999999997,0,0,,,72.44999999999999,73.69999999999999,74.55,71.3,-6.450000000000003,,2020-01-01 14:55:00,131.6,141.5,131.1,138.9,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-72.55000000000001,-64.75,12.649999999999991,-75.15,-101.65,-13.269999999999996,154.65,162.35,154.35,161.0
2020-01-01 14:56:00,32081.1,32082.6,32072.55,32081.7,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 14:56:00,2020-01-01,14:56,22.2,22.6,21.5,22.2,94.55,113.46,18.909999999999997,0,0,,,72.35,73.05,74.55,71.94999999999999,-6.450000000000003,,2020-01-01 14:56:00,139.05,139.95,134.25,136.45,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-70.1,-67.9,12.649999999999991,-73.6,-101.65,-13.269999999999996,161.25,161.45,156.85,158.64999999999998
2020-01-01 14:57:00,32082.6,32087.5,32075.25,32087.15,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 14:57:00,2020-01-01,14:57,22.3,22.45,20.95,22.3,94.55,113.46,18.909999999999997,0,0,,,72.25,73.6,74.55,72.1,-6.450000000000003,,2020-01-01 14:57:00,134.85,139.15,134.4,135.0,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-68.65,-68.05000000000001,12.649999999999991,-72.80000000000001,-101.65,-13.269999999999996,157.15,160.1,156.85,157.3
2020-01-01 14:58:00,32086.45,32086.45,32070.5,32070.5,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 14:58:00,2020-01-01,14:58,22.45,22.65,20.55,20.55,94.55,113.46,18.909999999999997,0,0,,,74.0,74.0,74.55,71.9,-6.450000000000003,,2020-01-01 14:58:00,133.5,141.0,132.5,141.0,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-74.65,-66.15,12.649999999999991,-74.65,-101.65,-13.269999999999996,155.95,161.55,155.15,161.55
2020-01-01 14:59:00,32070.7,32075.9,32068.2,32068.2,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 14:59:00,2020-01-01,14:59,20.3,21.5,20.3,21.15,94.55,113.46,18.909999999999997,0,0,,,73.4,74.25,74.55,73.05,-6.450000000000003,,2020-01-01 14:59:00,141.25,142.55,138.9,140.5,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-74.15,-72.55000000000001,12.649999999999991,-76.20000000000002,-101.65,-13.269999999999996,161.55,162.85000000000002,160.4,161.65
2020-01-01 15:00:00,32069.15,32091.05,32067.05,32084.4,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 15:00:00,2020-01-01,15:00,21.15,23.3,20.4,23.05,94.55,113.46,18.909999999999997,0,0,,,71.5,74.15,74.55,71.25,-6.450000000000003,,2020-01-01 15:00:00,138.7,142.65,125.0,128.7,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-62.349999999999994,-58.650000000000006,12.649999999999991,-76.30000000000001,-101.65,-13.269999999999996,159.85,163.05,148.3,151.75
2020-01-01 15:01:00,32085.45,32088.6,32072.9,32075.65,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 15:01:00,2020-01-01,15:01,23.2,23.3,21.65,22.1,94.55,113.46,18.909999999999997,0,0,,,72.44999999999999,72.9,74.55,71.25,-6.450000000000003,,2020-01-01 15:01:00,128.8,136.5,128.8,133.95,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-67.6,-62.45000000000002,12.649999999999991,-70.15,-101.65,-13.269999999999996,152.0,158.15,152.10000000000002,156.04999999999998
2020-01-01 15:02:00,32076.25,32080.0,32070.35,32070.35,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 15:02:00,2020-01-01,15:02,21.85,22.15,21.35,21.65,94.55,113.46,18.909999999999997,0,0,,,72.9,73.19999999999999,74.55,72.4,-6.450000000000003,,2020-01-01 15:02:00,134.5,138.0,133.9,137.7,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-71.35,-67.55000000000001,12.649999999999991,-71.65,-101.65,-13.269999999999996,156.35,159.35,156.05,159.35
2020-01-01 15:03:00,32072.3,32093.1,32072.05,32088.45,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 15:03:00,2020-01-01,15:03,21.65,24.0,21.65,23.95,94.55,113.46,18.909999999999997,0,0,,,70.6,72.9,74.55,70.55,-6.450000000000003,,2020-01-01 15:03:00,138.0,138.0,128.0,129.8,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-63.45000000000002,-61.650000000000006,12.649999999999991,-71.65,-101.65,-13.269999999999996,159.65,159.65,152.0,153.75
2020-01-01 15:04:00,32089.35,32107.4,32089.35,32097.15,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 15:04:00,2020-01-01,15:04,23.95,25.4,23.85,24.45,94.55,113.46,18.909999999999997,0,0,,,70.1,70.69999999999999,74.55,69.15,-6.450000000000003,,2020-01-01 15:04:00,129.7,129.7,121.6,127.5,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-61.150000000000006,-55.25,12.649999999999991,-63.349999999999994,-101.65,-13.269999999999996,153.64999999999998,153.54999999999998,147.0,151.95
2020-01-01 15:05:00,32103.05,32113.45,32095.35,32108.0,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 15:05:00,2020-01-01,15:05,24.05,28.3,24.05,27.8,94.55,113.46,18.909999999999997,0,0,,,66.75,70.5,74.55,66.25,-6.450000000000003,,2020-01-01 15:05:00,128.2,128.2,119.1,122.85,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-56.5,-52.75,12.649999999999991,-61.849999999999994,-101.65,-13.269999999999996,152.25,152.25,147.4,150.65
2020-01-01 15:06:00,32112.0,32120.6,32106.1,32116.05,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 15:06:00,2020-01-01,15:06,27.55,28.8,25.85,25.85,94.55,113.46,18.909999999999997,0,0,,,68.69999999999999,68.69999999999999,74.55,65.75,-6.450000000000003,,2020-01-01 15:06:00,122.25,125.4,117.8,120.45,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-54.10000000000001,-51.45,12.649999999999991,-59.05000000000001,-101.65,-13.269999999999996,149.8,151.25,146.6,146.3
2020-01-01 15:07:00,32116.9,32119.55,32108.3,32111.2,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 15:07:00,2020-01-01,15:07,26.15,27.55,25.6,25.6,94.55,113.46,18.909999999999997,0,0,,,68.94999999999999,68.94999999999999,74.55,67.0,-6.450000000000003,,2020-01-01 15:07:00,120.6,124.5,120.5,124.5,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-58.150000000000006,-54.150000000000006,12.649999999999991,-58.150000000000006,-101.65,-13.269999999999996,146.75,150.1,148.05,150.1
2020-01-01 15:08:00,32106.0,32115.9,32103.5,32105.45,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 15:08:00,2020-01-01,15:08,25.45,26.0,24.7,24.8,94.55,113.46,18.909999999999997,0,0,,,69.75,69.85,74.55,68.55,-6.450000000000003,,2020-01-01 15:08:00,124.8,126.05,123.55,124.5,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-58.150000000000006,-57.2,12.649999999999991,-59.7,-101.65,-13.269999999999996,150.25,150.75,149.55,149.3
2020-01-01 15:09:00,32110.4,32116.75,32101.7,32103.5,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 15:09:00,2020-01-01,15:09,24.8,25.3,24.1,24.1,94.55,113.46,18.909999999999997,0,0,,,70.44999999999999,70.44999999999999,74.55,69.25,-6.450000000000003,,2020-01-01 15:09:00,124.5,125.0,120.55,124.0,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-57.650000000000006,-54.2,12.649999999999991,-58.650000000000006,-101.65,-13.269999999999996,149.3,149.1,145.85,148.1
2020-01-01 15:10:00,32102.4,32118.15,32092.75,32092.75,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 15:10:00,2020-01-01,15:10,24.05,24.65,23.0,23.0,94.55,113.46,18.909999999999997,0,0,,,71.55,71.55,74.55,69.9,-6.450000000000003,,2020-01-01 15:10:00,124.55,127.3,121.95,127.1,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-60.75,-55.60000000000001,12.649999999999991,-60.95,-101.65,-13.269999999999996,148.6,150.3,146.6,150.1
2020-01-01 15:11:00,32094.3,32105.2,32083.0,32089.3,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 15:11:00,2020-01-01,15:11,23.05,23.95,22.65,23.05,94.55,113.46,18.909999999999997,0,0,,,71.5,71.9,74.55,70.6,-6.450000000000003,,2020-01-01 15:11:00,127.75,129.75,125.3,129.1,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-62.75,-58.95,12.649999999999991,-63.400000000000006,-101.65,-13.269999999999996,150.8,152.4,149.25,152.15
2020-01-01 15:12:00,32092.75,32100.95,32083.25,32096.2,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 15:12:00,2020-01-01,15:12,22.9,24.0,22.85,23.3,94.55,113.46,18.909999999999997,0,0,,,71.25,71.69999999999999,74.55,70.55,-6.450000000000003,,2020-01-01 15:12:00,129.45,130.45,127.0,128.95,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-62.599999999999994,-60.650000000000006,12.649999999999991,-64.1,-101.65,-13.269999999999996,152.35,153.29999999999998,151.0,152.25
2020-01-01 15:13:00,32094.75,32103.05,32089.75,32097.55,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 15:13:00,2020-01-01,15:13,23.3,23.75,23.0,23.6,94.55,113.46,18.909999999999997,0,0,,,70.94999999999999,71.55,74.55,70.8,-6.450000000000003,,2020-01-01 15:13:00,128.5,129.85,127.5,127.5,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-61.150000000000006,-61.150000000000006,12.649999999999991,-63.5,-101.65,-13.269999999999996,151.8,152.85,151.25,151.1
2020-01-01 15:14:00,32097.15,32108.55,32095.4,32102.6,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 15:14:00,2020-01-01,15:14,23.6,24.0,23.45,23.7,94.55,113.46,18.909999999999997,0,0,,,70.85,71.1,74.55,70.55,-6.450000000000003,,2020-01-01 15:14:00,127.95,127.95,125.1,125.3,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-58.95,-58.75,12.649999999999991,-61.60000000000001,-101.65,-13.269999999999996,151.55,151.4,149.1,149.0
2020-01-01 15:15:00,32106.25,32113.1,32094.05,32094.05,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 15:15:00,2020-01-01,15:15,23.6,23.9,22.65,22.85,94.55,113.46,18.909999999999997,0,0,squareoff,22.85,71.69999999999999,71.9,74.55,70.65,-6.450000000000003,71.69999999999999,2020-01-01 15:15:00,124.0,128.0,123.0,127.9,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-61.55000000000001,-56.650000000000006,12.649999999999991,-61.650000000000006,-101.65,-13.269999999999996,147.6,150.65,146.9,150.75
2020-01-01 15:16:00,32093.05,32110.45,32086.7,32098.6,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 15:16:00,2020-01-01,15:16,23.2,23.75,21.4,21.75,94.55,113.46,18.909999999999997,0,0,,22.85,72.8,73.15,74.55,70.8,-6.450000000000003,,2020-01-01 15:16:00,126.45,129.4,124.2,129.4,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-63.05000000000001,-57.85000000000001,12.649999999999991,-63.05000000000001,-101.65,-13.269999999999996,149.65,150.8,147.95,151.15
2020-01-01 15:17:00,32094.95,32106.85,32092.75,32095.45,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 15:17:00,2020-01-01,15:17,21.8,22.45,21.65,21.75,94.55,113.46,18.909999999999997,0,0,,22.85,72.8,72.9,74.55,72.1,-6.450000000000003,,2020-01-01 15:17:00,129.1,129.65,126.45,127.05,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-60.7,-60.10000000000001,12.649999999999991,-63.30000000000001,-101.65,-13.269999999999996,150.9,151.3,148.9,148.8
2020-01-01 15:18:00,32096.7,32105.65,32090.55,32098.05,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 15:18:00,2020-01-01,15:18,21.65,22.2,21.5,21.5,94.55,113.46,18.909999999999997,0,0,,22.85,73.05,73.05,74.55,72.35,-6.450000000000003,,2020-01-01 15:18:00,127.85,128.55,125.1,125.45,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-59.10000000000001,-58.75,12.649999999999991,-62.20000000000002,-101.65,-13.269999999999996,149.5,150.05,147.29999999999998,146.95
2020-01-01 15:19:00,32097.7,32105.0,32088.95,32091.75,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 15:19:00,2020-01-01,15:19,21.55,21.85,21.3,21.45,94.55,113.46,18.909999999999997,0,0,,22.85,73.1,73.25,74.55,72.69999999999999,-6.450000000000003,,2020-01-01 15:19:00,125.6,127.2,125.0,126.7,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-60.35000000000001,-58.650000000000006,12.649999999999991,-60.85000000000001,-101.65,-13.269999999999996,147.15,148.5,146.85,148.15
2020-01-01 15:20:00,32092.25,32106.7,32091.25,32101.7,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 15:20:00,2020-01-01,15:20,21.5,23.05,21.4,22.55,94.55,113.46,18.909999999999997,0,0,,22.85,72.0,73.15,74.55,71.5,-6.450000000000003,,2020-01-01 15:20:00,126.75,129.45,125.1,125.4,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-59.05000000000001,-58.75,12.649999999999991,-63.099999999999994,-101.65,-13.269999999999996,148.25,150.85,148.15,147.95000000000002
2020-01-01 15:21:00,32105.2,32111.5,32094.45,32104.8,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 15:21:00,2020-01-01,15:21,22.4,22.45,21.5,21.75,94.55,113.46,18.909999999999997,0,0,,22.85,72.0,73.15,74.55,71.5,-6.450000000000003,,2020-01-01 15:21:00,125.8,127.4,121.35,125.45,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-59.05000000000001,-58.75,12.649999999999991,-63.099999999999994,-101.65,,148.2,148.9,143.79999999999998,147.2
2020-01-01 15:22:00,32106.65,32115.7,32094.8,32115.7,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 15:22:00,2020-01-01,15:22,21.9,22.4,21.7,21.8,94.55,113.46,18.909999999999997,0,0,,22.85,72.0,73.15,74.55,71.5,-6.450000000000003,,2020-01-01 15:22:00,124.45,125.15,121.8,122.2,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-59.05000000000001,-58.75,12.649999999999991,-63.099999999999994,-101.65,,146.35,146.85,144.2,144.0
2020-01-01 15:23:00,32111.95,32120.2,32099.25,32119.1,32100.0,02-01-2020,09-01-2020,16-01-2020,30-01-2020,27-02-2020,26-03-2020,2020-01-01 15:23:00,2020-01-01,15:23,21.75,22.05,21.05,22.05,94.55,113.46,18.909999999999997,0,0,,22.85,72.0,73.15,74.55,71.5,-6.450000000000003,,2020-01-01 15:23:00,121.35,123.75,115.95,115.95,66.35,79.61999999999999,13.269999999999996,1,0,SL_hit,79.61999999999999,-59.05000000000001,-58.75,12.649999999999991,-63.099999999999994,-101.65,,143.1,144.8,138.0,138.0
