datetime,open,high,low,close,ATMStrPr,currWeek_exp_dt,nextWeek_exp_dt,farWeek_exp_dt,currMonth_exp_dt,nextMonth_exp_dt,farMonth_exp_dt,index_x,CEdate,CEtime,CEopen,CEhigh,CElow,CEclose,CEentryPrice,CEstoploss,CEtarget,CE_SLhit,CE_Tgthit,CEhitstatus,CEexitPrice,CE_MTM,CE_highMTM,CE_maxMTM,CE_lowMTM,CE_minMTM,CE_PnL,index_y,PEopen,PEhigh,PElow,PEclose,PEentryPrice,PEstoploss,PEtarget,PE_SLhit,PE_Tgthit,PEhitstatus,PEexitPrice,PE_MTM,PE_highMTM,PE_maxMTM,PE_lowMTM,PE_minMTM,PE_PnL,CBopen,CBhigh,CBlow,CBclose
2022-09-02 14:03:00,39499.5,39505.2,39491.65,39500.6,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:03:00,2022-09-02,14:03,419.8,423.55,414.7,419.1,441.3,529.56,88.25999999999998,0,0,,,22.19999999999999,26.600000000000023,125.0,17.75,-18.649999999999977,,2022-09-02 14:03:00,313.8,323.9,312.45,321.6,390.1,468.12,78.01999999999998,0,0,,468.12,68.5,77.65000000000003,77.65000000000003,66.20000000000005,-118.89999999999998,,733.6,738.5999999999999,736.0,740.7
2022-09-02 14:04:00,39500.9,39525.3,39495.5,39525.3,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:04:00,2022-09-02,14:04,421.0,434.35,420.3,433.55,441.3,529.56,88.25999999999998,0,0,,,7.75,21.0,125.0,6.949999999999989,-18.649999999999977,,2022-09-02 14:04:00,318.35,321.25,304.2,305.95,390.1,468.12,78.01999999999998,0,0,,468.12,84.15000000000003,85.90000000000003,85.90000000000003,68.85000000000002,-118.89999999999998,,739.35,741.55,738.55,739.5
2022-09-02 14:05:00,39529.5,39540.4,39521.55,39530.85,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:05:00,2022-09-02,14:05,438.2,444.6,432.5,437.3,441.3,529.56,88.25999999999998,0,0,,,4.0,8.800000000000011,125.0,-3.3000000000000114,-18.649999999999977,,2022-09-02 14:05:00,302.0,307.65,299.35,304.85,390.1,468.12,78.01999999999998,0,0,,468.12,85.25,90.75,90.75,82.45000000000005,-118.89999999999998,,740.2,743.95,740.15,742.1500000000001
2022-09-02 14:06:00,39533.4,39534.15,39524.8,39533.35,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:06:00,2022-09-02,14:06,436.8,438.95,432.0,438.95,441.3,529.56,88.25999999999998,0,0,,,2.3500000000000227,9.300000000000011,125.0,2.3500000000000227,-18.649999999999977,,2022-09-02 14:06:00,305.15,308.9,302.2,302.7,390.1,468.12,78.01999999999998,0,0,,468.12,87.40000000000003,87.90000000000003,90.75,81.20000000000005,-118.89999999999998,,741.95,741.15,740.9,741.65
2022-09-02 14:07:00,39536.5,39552.15,39533.05,39552.15,39600.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:07:00,2022-09-02,14:07,440.0,449.0,439.05,446.9,441.3,529.56,88.25999999999998,0,0,,,-5.599999999999966,2.25,125.0,-7.699999999999989,-18.649999999999977,,2022-09-02 14:07:00,302.7,303.4,293.0,297.45,390.1,468.12,78.01999999999998,0,0,,468.12,92.65000000000003,97.10000000000002,97.10000000000002,86.70000000000005,-118.89999999999998,,742.7,742.45,742.0,744.3499999999999
2022-09-02 14:08:00,39551.0,39554.35,39538.75,39542.1,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:08:00,2022-09-02,14:08,446.05,452.1,438.0,439.9,441.3,529.56,88.25999999999998,0,0,,,1.400000000000034,3.3000000000000114,125.0,-10.800000000000011,-18.649999999999977,,2022-09-02 14:08:00,295.55,302.35,291.55,300.5,390.1,468.12,78.01999999999998,0,0,,468.12,89.60000000000002,98.55000000000001,98.55000000000001,87.75,-118.89999999999998,,741.6,743.6500000000001,740.35,740.4
2022-09-02 14:09:00,39548.35,39548.65,39540.2,39546.2,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:09:00,2022-09-02,14:09,444.0,444.0,439.9,441.7,441.3,529.56,88.25999999999998,0,0,,,-0.39999999999997726,1.400000000000034,125.0,-2.6999999999999886,-18.649999999999977,,2022-09-02 14:09:00,298.25,301.5,297.1,299.1,390.1,468.12,78.01999999999998,0,0,,468.12,91.0,93.0,98.55000000000001,88.60000000000002,-118.89999999999998,,742.25,741.4,741.1,740.8
2022-09-02 14:10:00,39549.25,39557.9,39545.5,39549.35,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:10:00,2022-09-02,14:10,443.9,447.05,441.25,443.15,441.3,529.56,88.25999999999998,0,0,,,-1.849999999999966,0.05000000000001137,125.0,-5.75,-18.649999999999977,,2022-09-02 14:10:00,298.25,298.95,293.0,296.5,390.1,468.12,78.01999999999998,0,0,,468.12,93.60000000000002,97.10000000000002,98.55000000000001,91.15000000000003,-118.89999999999998,,742.15,740.2,740.05,739.65
2022-09-02 14:11:00,39553.6,39554.65,39546.2,39546.2,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:11:00,2022-09-02,14:11,445.2,445.75,439.1,440.9,441.3,529.56,88.25999999999998,0,0,,,0.4000000000000341,2.1999999999999886,125.0,-4.449999999999989,-18.649999999999977,,2022-09-02 14:11:00,294.1,296.75,293.3,295.05,390.1,468.12,78.01999999999998,0,0,,468.12,95.05000000000001,96.80000000000001,98.55000000000001,93.35000000000002,-118.89999999999998,,739.3,739.05,735.85,735.95
2022-09-02 14:12:00,39549.8,39551.5,39538.9,39548.25,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:12:00,2022-09-02,14:12,440.75,447.4,432.0,443.75,441.3,529.56,88.25999999999998,0,0,,,-2.4499999999999886,9.300000000000011,125.0,-6.099999999999966,-18.649999999999977,,2022-09-02 14:12:00,295.35,298.6,289.05,292.5,390.1,468.12,78.01999999999998,0,0,,468.12,97.60000000000002,101.05000000000001,101.05000000000001,91.5,-118.89999999999998,,736.1,736.45,730.6,736.25
2022-09-02 14:13:00,39550.75,39559.25,39537.25,39546.8,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:13:00,2022-09-02,14:13,446.0,449.95,435.55,439.1,441.3,529.56,88.25999999999998,0,0,,,2.1999999999999886,5.75,125.0,-8.649999999999977,-18.649999999999977,,2022-09-02 14:13:00,291.6,298.25,285.95,295.95,390.1,468.12,78.01999999999998,0,0,,468.12,94.15000000000003,104.15000000000003,104.15000000000003,91.85000000000002,-118.89999999999998,,737.6,735.9,733.8,735.05
2022-09-02 14:14:00,39547.4,39553.55,39541.0,39548.45,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:14:00,2022-09-02,14:14,439.8,445.6,437.1,444.25,441.3,529.56,88.25999999999998,0,0,,,-2.9499999999999886,4.199999999999989,125.0,-4.300000000000011,-18.649999999999977,,2022-09-02 14:14:00,295.9,297.6,291.0,294.0,390.1,468.12,78.01999999999998,0,0,,468.12,96.10000000000002,99.10000000000002,104.15000000000003,92.5,-118.89999999999998,,735.7,736.6,734.7,738.25
2022-09-02 14:15:00,39549.65,39572.7,39546.2,39566.6,39600.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:15:00,2022-09-02,14:15,442.15,454.65,438.9,450.65,441.3,529.56,88.25999999999998,0,0,,,-9.349999999999966,2.400000000000034,125.0,-13.349999999999966,-18.649999999999977,,2022-09-02 14:15:00,294.05,296.05,281.5,286.0,390.1,468.12,78.01999999999998,0,0,,468.12,104.10000000000002,108.60000000000002,108.60000000000002,94.05000000000001,-118.89999999999998,,736.2,736.15,734.95,736.65
2022-09-02 14:16:00,39566.05,39567.75,39554.6,39557.75,39600.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:16:00,2022-09-02,14:16,451.35,451.35,443.0,446.15,441.3,529.56,88.25999999999998,0,0,,,-4.849999999999966,-1.6999999999999886,125.0,-10.050000000000011,-18.649999999999977,,2022-09-02 14:16:00,286.55,292.8,285.75,290.65,390.1,468.12,78.01999999999998,0,0,,468.12,99.45000000000005,104.35000000000002,108.60000000000002,97.30000000000001,-118.89999999999998,,737.9000000000001,737.1,735.8,736.8
2022-09-02 14:17:00,39556.45,39559.95,39527.2,39529.6,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:17:00,2022-09-02,14:17,445.0,446.45,422.5,431.0,441.3,529.56,88.25999999999998,0,0,,,10.300000000000011,18.80000000000001,125.0,-5.149999999999977,-18.649999999999977,,2022-09-02 14:17:00,290.3,305.15,290.3,301.85,390.1,468.12,78.01999999999998,0,0,,468.12,88.25,99.80000000000001,108.60000000000002,84.95000000000005,-118.89999999999998,,735.3,736.75,727.65,732.85
2022-09-02 14:18:00,39530.2,39537.9,39514.3,39520.95,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:18:00,2022-09-02,14:18,430.85,433.55,418.25,424.1,441.3,529.56,88.25999999999998,0,0,,,17.19999999999999,23.05000000000001,125.0,7.75,-18.649999999999977,,2022-09-02 14:18:00,300.6,311.7,299.35,307.75,390.1,468.12,78.01999999999998,0,0,,468.12,82.35000000000002,90.75,108.60000000000002,78.40000000000003,-118.89999999999998,,731.45,732.9000000000001,729.95,731.85
2022-09-02 14:19:00,39523.65,39528.95,39516.3,39528.95,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:19:00,2022-09-02,14:19,422.05,429.5,421.1,429.5,441.3,529.56,88.25999999999998,0,0,,,11.800000000000011,20.19999999999999,125.0,11.800000000000011,-18.649999999999977,,2022-09-02 14:19:00,309.75,311.9,303.65,303.65,390.1,468.12,78.01999999999998,0,0,,468.12,86.45000000000005,86.45000000000005,108.60000000000002,78.20000000000005,-118.89999999999998,,731.8,733.15,733.0,733.15
2022-09-02 14:20:00,39526.15,39532.2,39512.25,39514.1,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:20:00,2022-09-02,14:20,431.65,432.0,421.65,422.55,441.3,529.56,88.25999999999998,0,0,,,18.75,19.650000000000034,125.0,9.300000000000011,-18.649999999999977,,2022-09-02 14:20:00,301.1,311.05,301.1,310.5,390.1,468.12,78.01999999999998,0,0,,468.12,79.60000000000002,89.0,108.60000000000002,79.05000000000001,-118.89999999999998,,732.75,733.1,732.7,733.05
2022-09-02 14:21:00,39512.8,39539.2,39505.2,39539.2,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:21:00,2022-09-02,14:21,422.45,439.0,418.3,439.0,441.3,529.56,88.25999999999998,0,0,,,2.3000000000000114,23.0,125.0,2.3000000000000114,-18.649999999999977,,2022-09-02 14:21:00,311.8,312.75,294.5,294.85,390.1,468.12,78.01999999999998,0,0,,468.12,95.25,95.60000000000002,108.60000000000002,77.35000000000002,-118.89999999999998,,734.25,733.5,731.05,733.85
2022-09-02 14:22:00,39538.6,39538.6,39514.9,39523.85,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:22:00,2022-09-02,14:22,438.05,438.25,430.25,432.4,441.3,529.56,88.25999999999998,0,0,,,8.900000000000034,11.050000000000011,125.0,3.0500000000000114,-18.649999999999977,,2022-09-02 14:22:00,294.1,303.0,294.1,300.6,390.1,468.12,78.01999999999998,0,0,,468.12,89.5,96.0,108.60000000000002,87.10000000000002,-118.89999999999998,,732.1500000000001,733.25,732.35,733.0
2022-09-02 14:23:00,39525.25,39525.3,39514.0,39515.35,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:23:00,2022-09-02,14:23,433.75,433.75,426.15,429.2,441.3,529.56,88.25999999999998,0,0,,,12.100000000000023,15.150000000000034,125.0,7.550000000000011,-18.649999999999977,,2022-09-02 14:23:00,300.55,306.8,300.55,306.25,390.1,468.12,78.01999999999998,0,0,,468.12,83.85000000000002,89.55000000000001,108.60000000000002,83.30000000000001,-118.89999999999998,,734.3,734.3,732.95,735.45
2022-09-02 14:24:00,39514.95,39515.5,39491.3,39492.7,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:24:00,2022-09-02,14:24,428.45,428.45,414.85,417.85,441.3,529.56,88.25999999999998,0,0,,,23.44999999999999,26.44999999999999,125.0,12.850000000000023,-18.649999999999977,,2022-09-02 14:24:00,307.25,316.15,306.65,313.55,390.1,468.12,78.01999999999998,0,0,,468.12,76.55000000000001,83.45000000000005,108.60000000000002,73.95000000000005,-118.89999999999998,,735.7,735.0999999999999,731.0,731.4000000000001
2022-09-02 14:25:00,39496.0,39507.1,39481.7,39487.65,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:25:00,2022-09-02,14:25,418.05,425.8,413.9,415.1,441.3,529.56,88.25999999999998,0,0,,,26.19999999999999,27.400000000000034,125.0,15.5,-18.649999999999977,,2022-09-02 14:25:00,314.4,319.05,307.85,317.25,390.1,468.12,78.01999999999998,0,0,,468.12,72.85000000000002,82.25,108.60000000000002,71.05000000000001,-118.89999999999998,,732.45,733.6500000000001,732.95,732.35
2022-09-02 14:26:00,39487.85,39508.5,39487.85,39507.4,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:26:00,2022-09-02,14:26,417.2,428.7,417.2,428.3,441.3,529.56,88.25999999999998,0,0,,,13.0,24.100000000000023,125.0,12.600000000000023,-18.649999999999977,,2022-09-02 14:26:00,318.0,318.0,304.9,305.5,390.1,468.12,78.01999999999998,0,0,,468.12,84.60000000000002,85.20000000000005,108.60000000000002,72.10000000000002,-118.89999999999998,,735.2,735.2,733.5999999999999,733.8
2022-09-02 14:27:00,39505.85,39519.15,39503.05,39505.65,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:27:00,2022-09-02,14:27,426.45,433.15,425.05,425.45,441.3,529.56,88.25999999999998,0,0,,,15.850000000000023,16.25,125.0,8.150000000000034,-18.649999999999977,,2022-09-02 14:27:00,305.25,309.8,299.55,309.0,390.1,468.12,78.01999999999998,0,0,,468.12,81.10000000000002,90.55000000000001,108.60000000000002,80.30000000000001,-118.89999999999998,,731.7,734.85,732.7,734.45
2022-09-02 14:28:00,39504.55,39509.6,39501.15,39506.05,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:28:00,2022-09-02,14:28,425.65,427.65,421.95,425.7,441.3,529.56,88.25999999999998,0,0,,,15.600000000000023,19.350000000000023,125.0,13.650000000000034,-18.649999999999977,,2022-09-02 14:28:00,309.4,312.2,306.45,308.4,390.1,468.12,78.01999999999998,0,0,,468.12,81.70000000000005,83.65000000000003,108.60000000000002,77.90000000000003,-118.89999999999998,,735.05,734.15,734.0999999999999,734.0999999999999
2022-09-02 14:29:00,39506.4,39515.55,39495.5,39510.65,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:29:00,2022-09-02,14:29,423.2,430.0,416.15,426.2,441.3,529.56,88.25999999999998,0,0,,,15.100000000000023,25.150000000000034,125.0,11.300000000000011,-18.649999999999977,,2022-09-02 14:29:00,310.15,315.0,303.6,308.25,390.1,468.12,78.01999999999998,0,0,,468.12,81.85000000000002,86.5,108.60000000000002,75.10000000000002,-118.89999999999998,,733.3499999999999,733.6,731.15,734.45
2022-09-02 14:30:00,39509.55,39521.65,39501.35,39521.65,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:30:00,2022-09-02,14:30,423.1,432.25,421.3,432.2,441.3,529.56,88.25999999999998,0,0,,,9.100000000000023,20.0,125.0,9.050000000000011,-18.649999999999977,,2022-09-02 14:30:00,309.55,312.2,300.25,300.25,390.1,468.12,78.01999999999998,0,0,,468.12,89.85000000000002,89.85000000000002,108.60000000000002,77.90000000000003,-118.89999999999998,,732.6500000000001,733.5,732.5,732.45
2022-09-02 14:31:00,39523.35,39523.5,39503.3,39512.15,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:31:00,2022-09-02,14:31,429.6,432.45,420.05,424.7,441.3,529.56,88.25999999999998,0,0,,,16.600000000000023,21.25,125.0,8.850000000000023,-18.649999999999977,,2022-09-02 14:31:00,302.45,311.15,300.95,308.9,390.1,468.12,78.01999999999998,0,0,,468.12,81.20000000000005,89.15000000000003,108.60000000000002,78.95000000000005,-118.89999999999998,,732.05,733.4,731.2,733.5999999999999
2022-09-02 14:32:00,39511.25,39512.7,39476.5,39485.55,39500.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:32:00,2022-09-02,14:32,423.3,424.15,399.55,404.85,441.3,529.56,88.25999999999998,0,0,,,36.44999999999999,41.75,125.0,17.150000000000034,-18.649999999999977,,2022-09-02 14:32:00,308.2,325.75,308.2,321.3,390.1,468.12,78.01999999999998,0,0,,468.12,68.80000000000001,81.90000000000003,108.60000000000002,64.35000000000002,-118.89999999999998,,731.5,732.3499999999999,725.3,726.1500000000001
2022-09-02 14:33:00,39488.0,39493.85,39429.4,39447.15,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:33:00,2022-09-02,14:33,401.55,411.8,373.55,387.05,441.3,529.56,88.25999999999998,0,0,,,54.25,67.75,125.0,29.5,-18.649999999999977,,2022-09-02 14:33:00,322.8,347.2,316.8,336.1,390.1,468.12,78.01999999999998,0,0,,468.12,54.0,73.30000000000001,108.60000000000002,42.900000000000034,-118.89999999999998,,724.35,728.6,720.75,723.1500000000001
2022-09-02 14:34:00,39449.75,39467.25,39431.2,39438.4,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:34:00,2022-09-02,14:34,387.2,397.15,379.95,385.15,441.3,529.56,88.25999999999998,0,0,,,56.150000000000034,61.35000000000002,125.0,44.150000000000034,-18.649999999999977,,2022-09-02 14:34:00,335.8,346.25,327.5,343.15,390.1,468.12,78.01999999999998,0,0,,468.12,46.950000000000045,62.60000000000002,108.60000000000002,43.85000000000002,-118.89999999999998,,723.0,726.2,724.65,728.3
2022-09-02 14:35:00,39438.8,39458.5,39435.4,39448.8,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:35:00,2022-09-02,14:35,386.65,397.3,382.45,390.95,441.3,529.56,88.25999999999998,0,0,,,50.35000000000002,58.85000000000002,125.0,44.0,-18.649999999999977,,2022-09-02 14:35:00,342.9,349.15,334.65,341.55,390.1,468.12,78.01999999999998,0,0,,468.12,48.55000000000001,55.450000000000045,108.60000000000002,40.950000000000045,-118.89999999999998,,729.55,731.95,731.5999999999999,732.5
2022-09-02 14:36:00,39450.35,39450.35,39427.85,39441.2,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:36:00,2022-09-02,14:36,389.85,391.85,380.75,385.95,441.3,529.56,88.25999999999998,0,0,,,55.35000000000002,60.55000000000001,125.0,49.44999999999999,-18.649999999999977,,2022-09-02 14:36:00,342.85,351.1,338.9,346.0,390.1,468.12,78.01999999999998,0,0,,468.12,44.10000000000002,51.200000000000045,108.60000000000002,39.0,-118.89999999999998,,732.7,731.85,730.75,731.95
2022-09-02 14:37:00,39444.05,39446.9,39424.35,39425.4,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:37:00,2022-09-02,14:37,386.4,390.85,376.35,383.1,441.3,529.56,88.25999999999998,0,0,,,58.19999999999999,64.94999999999999,125.0,50.44999999999999,-18.649999999999977,,2022-09-02 14:37:00,345.9,354.65,340.3,350.0,390.1,468.12,78.01999999999998,0,0,,468.12,40.10000000000002,49.80000000000001,108.60000000000002,35.450000000000045,-118.89999999999998,,732.3,731.1500000000001,731.0,733.1
2022-09-02 14:38:00,39429.05,39434.2,39417.25,39425.2,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:38:00,2022-09-02,14:38,381.05,385.5,377.0,382.1,441.3,529.56,88.25999999999998,0,0,,,59.19999999999999,64.30000000000001,125.0,55.80000000000001,-18.649999999999977,,2022-09-02 14:38:00,350.8,354.15,346.05,348.8,390.1,468.12,78.01999999999998,0,0,,468.12,41.30000000000001,44.05000000000001,108.60000000000002,35.950000000000045,-118.89999999999998,,731.85,731.55,731.15,730.9000000000001
2022-09-02 14:39:00,39425.5,39429.75,39405.15,39405.75,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:39:00,2022-09-02,14:39,381.8,388.0,369.25,369.25,441.3,529.56,88.25999999999998,0,0,,,72.05000000000001,72.05000000000001,125.0,53.30000000000001,-18.649999999999977,,2022-09-02 14:39:00,352.4,364.9,347.0,364.9,390.1,468.12,78.01999999999998,0,0,,468.12,25.200000000000045,43.10000000000002,108.60000000000002,25.200000000000045,-118.89999999999998,,734.2,735.0,734.15,734.15
2022-09-02 14:40:00,39402.5,39428.15,39399.15,39414.2,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:40:00,2022-09-02,14:40,366.7,385.25,366.7,375.8,441.3,529.56,88.25999999999998,0,0,,,65.5,74.60000000000002,125.0,56.05000000000001,-18.649999999999977,,2022-09-02 14:40:00,364.2,365.25,350.35,360.0,390.1,468.12,78.01999999999998,0,0,,468.12,30.100000000000023,39.75,108.60000000000002,24.850000000000023,-118.89999999999998,,730.9,735.6,731.95,735.8
2022-09-02 14:41:00,39414.55,39427.75,39407.75,39420.75,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:41:00,2022-09-02,14:41,377.85,385.1,373.8,381.95,441.3,529.56,88.25999999999998,0,0,,,59.35000000000002,67.5,125.0,56.19999999999999,-18.649999999999977,,2022-09-02 14:41:00,358.75,362.4,351.85,354.8,390.1,468.12,78.01999999999998,0,0,,468.12,35.30000000000001,38.25,108.60000000000002,27.700000000000045,-118.89999999999998,,736.6,736.95,736.2,736.75
2022-09-02 14:42:00,39422.55,39453.55,39419.35,39445.7,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:42:00,2022-09-02,14:42,382.0,395.95,381.65,391.25,441.3,529.56,88.25999999999998,0,0,,,50.05000000000001,59.650000000000034,125.0,45.35000000000002,-18.649999999999977,,2022-09-02 14:42:00,355.0,355.0,332.5,340.95,390.1,468.12,78.01999999999998,0,0,,468.12,49.150000000000034,57.60000000000002,108.60000000000002,35.10000000000002,-118.89999999999998,,737.0,736.65,728.45,732.2
2022-09-02 14:43:00,39444.45,39444.75,39413.2,39420.4,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:43:00,2022-09-02,14:43,389.05,390.95,375.65,378.6,441.3,529.56,88.25999999999998,0,0,,,62.69999999999999,65.65000000000003,125.0,50.35000000000002,-18.649999999999977,,2022-09-02 14:43:00,341.4,358.7,340.65,357.0,390.1,468.12,78.01999999999998,0,0,,468.12,33.10000000000002,49.450000000000045,108.60000000000002,31.400000000000034,-118.89999999999998,,730.45,734.3499999999999,731.5999999999999,735.6
2022-09-02 14:44:00,39420.5,39430.15,39413.65,39413.65,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:44:00,2022-09-02,14:44,380.3,386.4,377.1,377.65,441.3,529.56,88.25999999999998,0,0,,,63.650000000000034,64.19999999999999,125.0,54.900000000000034,-18.649999999999977,,2022-09-02 14:44:00,356.95,358.85,350.0,358.85,390.1,468.12,78.01999999999998,0,0,,468.12,31.25,40.10000000000002,108.60000000000002,31.25,-118.89999999999998,,737.25,736.4,735.95,736.5
2022-09-02 14:45:00,39414.25,39414.25,39384.2,39395.7,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:45:00,2022-09-02,14:45,375.85,377.9,363.25,374.8,441.3,529.56,88.25999999999998,0,0,,,66.5,78.05000000000001,125.0,63.400000000000034,-18.649999999999977,,2022-09-02 14:45:00,358.65,372.7,358.65,367.65,390.1,468.12,78.01999999999998,0,0,,468.12,22.450000000000045,31.450000000000045,108.60000000000002,17.400000000000034,-118.89999999999998,,734.5,736.55,735.95,742.45
2022-09-02 14:46:00,39396.25,39397.35,39377.9,39388.15,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:46:00,2022-09-02,14:46,372.7,375.3,365.0,369.3,441.3,529.56,88.25999999999998,0,0,,,72.0,76.30000000000001,125.0,66.0,-18.649999999999977,,2022-09-02 14:46:00,368.9,386.8,368.9,379.7,390.1,468.12,78.01999999999998,0,0,,468.12,10.400000000000034,21.200000000000045,108.60000000000002,3.3000000000000114,-118.89999999999998,,741.5999999999999,751.8,744.2,749.0
2022-09-02 14:47:00,39391.5,39396.95,39360.85,39361.3,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:47:00,2022-09-02,14:47,368.9,373.0,351.8,353.9,441.3,529.56,88.25999999999998,0,0,,,87.40000000000003,89.5,125.0,68.30000000000001,-18.649999999999977,,2022-09-02 14:47:00,384.35,390.55,374.9,388.5,390.1,468.12,78.01999999999998,0,0,,468.12,1.6000000000000227,15.200000000000045,108.60000000000002,-0.44999999999998863,-118.89999999999998,,753.25,747.9,742.35,742.4
2022-09-02 14:48:00,39368.3,39406.0,39357.25,39398.6,39400.0,2022-09-08,2022-09-15,2022-09-22,2022-09-29,2022-10-27,2022-11-24,2022-09-02 14:48:00,2022-09-02,14:48,351.5,370.55,350.65,369.85,441.3,529.56,88.25999999999998,0,0,,,71.44999999999999,90.65000000000003,125.0,70.75,-18.649999999999977,,2022-09-02 14:48:00,391.35,392.05,365.05,367.25,390.1,468.12,78.01999999999998,0,0,,468.12,22.850000000000023,25.05000000000001,108.60000000000002,-1.9499999999999886,-118.89999999999998,,742.85,742.7,735.6,737.1
